SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 8.0400, 402, -0.1305, -1.0023, -0.1021, -54.2791, 11.5584, -3.3581, -10.8448, 15.3464, -94.2999, 81.7422, -6.2576, -170.1508, -0.1004, 0.0150, -0.6545, -0.7492, 0.0205, 0.0174, -0.0313, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0400, 402, -0.0418, -0.9103, 0.5656, 27.2761, 55.4971, -6.8466, -1.4611, -6.7797, -71.7124, 118.1199, -1.0213, -146.8136, -0.1541, 0.2405, -0.8233, -0.4905, 0.0278, 0.0263, -0.0985, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.0600, 403, -0.2294, -1.0885, -0.0624, -47.8123, 3.8686, -3.7678, -11.1371, 16.0772, -94.8261, 80.7968, -6.1776, -170.0432, -0.1008, 0.0153, -0.6483, -0.7546, 0.1211, 0.1060, -0.0889, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0600, 403, 0.0635, -0.9471, 0.3533, 19.8445, 38.3555, -8.7298, 0.0584, -6.0783, -71.1280, 118.4965, -1.1784, -146.2385, -0.1569, 0.2445, -0.8238, -0.4867, -0.0838, 0.0670, 0.1209, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.0800, 404, -0.0913, -0.9742, -0.0124, -49.9173, 15.4648, 1.3743, -11.3709, 15.5802, -95.6445, 79.7707, -6.1467, -169.6950, -0.1031, 0.0165, -0.6414, -0.7600, -0.0161, -0.0057, -0.1555, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0800, 404, -0.1227, -0.7639, 0.4682, 39.2656, -106.7861, 11.9966, -1.1105, -6.6628, -70.4851, 119.3186, -0.3501, -148.2394, -0.1408, 0.2347, -0.8305, -0.4851, 0.1086, -0.1116, 0.0148, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.1000, 405, -0.0825, -0.9039, -0.1480, -44.8417, 17.1089, 4.9307, -10.6109, 17.8310, -95.8199, 78.8381, -6.1927, -169.3715, -0.1056, 0.0172, -0.6352, -0.7649, -0.0246, -0.0730, -0.0366, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.1200, 406, -0.1746, -0.9989, -0.2086, -47.3235, 2.6934, 7.7123, -10.4063, 17.9480, -96.9015, 77.8725, -6.3480, -169.2776, -0.1072, 0.0157, -0.6288, -0.7700, 0.0655, 0.0253, 0.0081, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.1000, 405, -0.2308, -0.8903, 0.6421, 35.9668, -41.8503, 4.4840, -1.6949, -6.3121, -70.4267, 119.9999, -0.0928, -148.7791, -0.1352, 0.2327, -0.8342, -0.4814, 0.2288, 0.0218, -0.1465, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.1200, 406, -0.0861, -0.9661, 0.3830, 20.2576, 79.2678, -22.4203, -0.4676, -6.5459, -70.4851, 120.3677, -0.4767, -147.2524, -0.1436, 0.2426, -0.8330, -0.4760, 0.0807, 0.1017, 0.1198, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.1400, 407, -0.1875, -0.9806, -0.1445, -50.4348, 9.0882, 8.8789, -10.7571, 18.4449, -96.8723, 76.8355, -6.4850, -169.0633, -0.1095, 0.0150, -0.6218, -0.7753, 0.0757, 0.0110, -0.0730, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.1400, 407, -0.0216, -0.8439, 0.2819, 17.8815, -0.4528, -2.3192, -0.0584, -7.8317, -70.2513, 120.7651, -0.3766, -147.4244, -0.1413, 0.2423, -0.8349, -0.4736, 0.0130, -0.0175, 0.2260, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.1600, 408, -0.1232, -0.8815, -0.1282, -49.0837, 13.4960, 13.0923, -11.2248, 19.1464, -97.2230, 75.8140, -6.6627, -168.7200, -0.1129, 0.0147, -0.6149, -0.7804, 0.0085, -0.0837, -0.1066, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.1600, 408, -0.0982, -0.7079, 0.5819, 33.6037, -71.4003, 15.1698, -1.2274, -7.4226, -69.9006, 121.4690, 0.0298, -148.6971, -0.1317, 0.2355, -0.8400, -0.4708, 0.0962, -0.1483, -0.0653, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.1800, 409, -0.0788, -0.8308, -0.3016, -50.6335, 11.2781, 13.5930, -10.9617, 18.7664, -97.6030, 74.7719, -6.8807, -168.4688, -0.1159, 0.0134, -0.6078, -0.7855, -0.0388, -0.1297, 0.0494, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.1800, 409, -0.0782, -0.9656, 0.5016, 32.6755, 36.2833, -16.9166, -0.8182, -7.0134, -69.6669, 122.0977, -0.0918, -147.8040, -0.1349, 0.2423, -0.8408, -0.4649, 0.0784, 0.1158, 0.0256, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.2000, 410, -0.1893, -0.9566, -0.3489, -52.6190, -4.4605, 14.0126, -11.1371, 19.8480, -97.8953, 73.7299, -7.1700, -168.4773, -0.1175, 0.0103, -0.6008, -0.7907, 0.0669, 0.0015, 0.0794, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.2000, 410, 0.1603, -1.0111, 0.4299, 20.1475, 64.9116, -23.4847, -0.2338, -7.0134, -69.4331, 122.4812, -0.3837, -146.5279, -0.1414, 0.2509, -0.8400, -0.4599, -0.1647, 0.1658, 0.1045, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.2200, 411, -0.1265, -1.0357, -0.2134, -52.1649, 16.9346, 9.1693, -10.9032, 20.7249, -98.3923, 72.6401, -7.2379, -168.0946, -0.1206, 0.0107, -0.5932, -0.7959, 0.0007, 0.0860, -0.0733, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.2400, 412, 0.0793, -0.9439, -0.1534, -55.7098, 36.0616, 3.6976, -11.1371, 21.4557, -97.6030, 71.4243, -7.0704, -167.3527, -0.1250, 0.0144, -0.5846, -0.8015, -0.2044, 0.0001, -0.1523, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.2200, 411, 0.2463, -0.7485, 0.4845, 18.0196, 18.7625, 0.2073, 0.4676, -6.9550, -68.7317, 122.8741, -0.4586, -146.2339, -0.1422, 0.2532, -0.8410, -0.4565, -0.2545, -0.0936, 0.0547, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.2600, 413, 0.1635, -0.8900, -0.2465, -51.5775, 35.8227, -1.9934, -10.3771, 21.5726, -98.4507, 70.3259, -6.7578, -166.7722, -0.1277, 0.0184, -0.5766, -0.8068, -0.2843, -0.0477, -0.0792, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.2400, 412, 0.3111, -0.7233, 0.5816, 32.8782, -12.1282, 3.0766, 0.5260, -7.0719, -68.6733, 123.5320, -0.3982, -146.4472, -0.1395, 0.2527, -0.8440, -0.4521, -0.3179, -0.1134, -0.0340, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.2800, 414, 0.0752, -0.9020, -0.3130, -48.1016, -3.4659, -7.8621, -10.4355, 21.6019, -98.5969, 69.3896, -6.6429, -166.9178, -0.1263, 0.0174, -0.5700, -0.8117, -0.1916, -0.0304, -0.0292, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.2600, 413, 0.2227, -0.8395, 0.4780, 30.8931, -26.9537, 0.4843, 0.4676, -7.2472, -68.5564, 124.1404, -0.0226, -146.9797, -0.1333, 0.2510, -0.8471, -0.4490, -0.2280, 0.0090, 0.0789, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.2800, 414, 0.0330, -0.8451, 0.5362, 37.8864, -106.7717, 8.3790, 0.1753, -8.1823, -67.9135, 124.8916, 1.0441, -148.8583, -0.1164, 0.2420, -0.8529, -0.4478, -0.0242, 0.0210, 0.0302, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.3000, 415, -0.0924, -0.9749, -0.2485, -41.2809, -20.5713, -6.1980, -10.7571, 23.3265, -99.2108, 68.6130, -6.6745, -167.3346, -0.1236, 0.0143, -0.5645, -0.8160, -0.0234, 0.0477, -0.1075, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.3000, 415, -0.1185, -0.8187, 0.7168, 36.3683, -68.7146, 12.5721, -1.1689, -8.1239, -66.6277, 125.5696, 1.5618, -149.9961, -0.1067, 0.2362, -0.8573, -0.4448, 0.1431, 0.0025, -0.1397, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.3200, 416, -0.2516, -1.0112, -0.2239, -48.3843, -3.0371, -4.0549, -10.4940, 24.1742, -99.5323, 67.6864, -6.6200, -167.3318, -0.1234, 0.0137, -0.5579, -0.8206, 0.1351, 0.0892, -0.1453, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.3200, 416, -0.0491, -0.8145, 0.7485, 19.6174, 12.2729, -1.5016, -0.9936, -8.6499, -66.6277, 125.9993, 1.3749, -149.7511, -0.1081, 0.2377, -0.8587, -0.4410, 0.0756, 0.0038, -0.1636, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.3400, 417, -0.1661, -0.9643, -0.3659, -45.3728, 17.0987, -3.7371, -10.3479, 24.1450, -99.5615, 66.7541, -6.4188, -167.0316, -0.1248, 0.0156, -0.5510, -0.8249, 0.0526, 0.0483, -0.0189, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.3400, 417, 0.0344, -0.8434, 0.5640, 20.1072, 28.7079, -1.6565, -0.5260, -7.5395, -66.2770, 126.4083, 1.1357, -149.3432, -0.1106, 0.2403, -0.8596, -0.4371, -0.0141, 0.0366, 0.0264, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.3600, 418, -0.1125, -0.9936, -0.3586, -38.7489, 10.1100, -1.8845, -9.0909, 23.7650, -99.3861, 65.9762, -6.3005, -166.8732, -0.1255, 0.0163, -0.5453, -0.8286, 0.0018, 0.0833, -0.0401, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.3800, 419, -0.0959, -1.0001, -0.3933, -39.4643, 4.6990, -2.8119, -9.9678, 24.8758, -100.0585, 65.1739, -6.2256, -166.8390, -0.1255, 0.0162, -0.5395, -0.8324, -0.0128, 0.0949, -0.0177, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.3600, 418, 0.0624, -0.8423, 0.5859, 22.7818, -30.5186, -0.8865, -0.8182, -7.1303, -66.3355, 126.8830, 1.4993, -149.8267, -0.1051, 0.2384, -0.8621, -0.4347, -0.0391, 0.0398, 0.0102, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.3800, 419, 0.0594, -0.8575, 0.6317, 34.6401, -5.5409, -2.2917, -0.6429, -9.0006, -65.8095, 127.5593, 1.5630, -149.8049, -0.1033, 0.2395, -0.8645, -0.4297, -0.0317, 0.0618, -0.0267, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.4000, 420, -0.0774, -0.9468, -0.3286, -44.9131, 4.2559, -2.3477, -9.8802, 24.3496, -100.0585, 64.2774, -6.1456, -166.7879, -0.1256, 0.0160, -0.5329, -0.8367, -0.0305, 0.0478, -0.0958, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.4000, 420, 0.1450, -0.7647, 0.5807, 14.7967, 23.1132, -8.9842, -1.4027, -7.8901, -65.6926, 127.8349, 1.4224, -149.3880, -0.1053, 0.2423, -0.8648, -0.4270, -0.1192, -0.0257, 0.0314, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.4200, 421, 0.0072, -0.8552, -0.3117, -40.3866, 2.1088, -5.6368, -10.1140, 25.9866, -100.1462, 63.5085, -5.9959, -166.8297, -0.1247, 0.0161, -0.5272, -0.8404, -0.1129, -0.0376, -0.1260, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.4200, 421, 0.0613, -0.7364, 0.5289, 23.2782, -34.3473, 8.1722, -1.0520, -7.4810, -65.8095, 128.3187, 1.8038, -150.0996, -0.0987, 0.2388, -0.8677, -0.4247, -0.0352, -0.0515, 0.0864, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.4400, 422, -0.0982, -0.8555, -0.4857, -32.4644, -3.5724, -6.9855, -10.2894, 25.8696, -99.9415, 62.8772, -5.8996, -166.9577, -0.1234, 0.0155, -0.5225, -0.8435, -0.0055, -0.0321, 0.0369, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.4400, 422, -0.0304, -0.8453, 0.8409, 28.4446, -71.6590, 4.2421, -1.5196, -7.6563, -64.3483, 128.7354, 2.5467, -151.2064, -0.0881, 0.2334, -0.8707, -0.4239, 0.0702, 0.0650, -0.2168, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.4600, 423, -0.1606, -0.9454, -0.3755, -30.3794, -6.0929, -9.5350, -10.0555, 26.5419, -100.6139, 62.3178, -5.7813, -167.0961, -0.1220, 0.0152, -0.5183, -0.8463, 0.0586, 0.0625, -0.0828, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.4600, 423, -0.0871, -0.7728, 0.7105, -6.6262, 10.3046, 7.5006, -1.1689, -9.0006, -65.0497, 128.7146, 2.2693, -151.0720, -0.0908, 0.2334, -0.8706, -0.4234, 0.1299, -0.0082, -0.0875, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.4800, 424, -0.1751, -1.0300, -0.4146, -23.6469, 13.2383, -7.2827, -10.1725, 27.5943, -100.8477, 61.8197, -5.5483, -166.9580, -0.1220, 0.0170, -0.5145, -0.8486, 0.0767, 0.1507, -0.0514, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.5000, 425, -0.1539, -0.9942, -0.3792, -32.5854, 13.8436, -4.4110, -9.8217, 27.6527, -101.1985, 61.1382, -5.3420, -166.7491, -0.1228, 0.0188, -0.5093, -0.8516, 0.0588, 0.1193, -0.0957, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.4800, 424, -0.0044, -0.8582, 0.5993, 34.8486, 36.0272, -9.3487, -0.8767, -7.8901, -65.0497, 129.3697, 2.0035, -150.4409, -0.0938, 0.2378, -0.8720, -0.4174, 0.0407, 0.0830, 0.0313, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.5200, 426, -0.1142, -0.8915, -0.3992, -40.4744, 19.0912, 1.4922, -9.5586, 28.6466, -101.1693, 60.3069, -5.1886, -166.3885, -0.1249, 0.0206, -0.5029, -0.8550, 0.0224, 0.0228, -0.0876, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.5000, 425, -0.0468, -0.8162, 0.5400, 4.9044, -11.8913, -4.3917, -1.1689, -8.8837, -64.6990, 129.4748, 2.2163, -150.5732, -0.0915, 0.2376, -0.8724, -0.4171, 0.0836, 0.0441, 0.0944, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.5400, 427, -0.0854, -0.7540, -0.4526, -41.2279, 11.0702, 5.1435, -9.6755, 28.2081, -100.8477, 59.4708, -5.1790, -166.1613, -0.1267, 0.0207, -0.4966, -0.8584, -0.0045, -0.1075, -0.0472, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.5200, 426, -0.0760, -0.7522, 0.6210, 8.5066, 4.5051, -6.5430, -1.1689, -7.9486, -63.9977, 129.6259, 2.1761, -150.4642, -0.0918, 0.2384, -0.8728, -0.4158, 0.1145, -0.0181, 0.0155, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.5600, 428, -0.0557, -0.7648, -0.4905, -32.1256, 8.8033, 6.4964, -9.4125, 28.8512, -102.0462, 58.8133, -5.1943, -165.9346, -0.1286, 0.0209, -0.4916, -0.8610, -0.0348, -0.0900, -0.0204, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.5400, 427, 0.0136, -0.6913, 0.6532, -0.7065, 6.6612, 5.3930, -1.1105, -7.5395, -63.8808, 129.6292, 1.9965, -150.4194, -0.0934, 0.2381, -0.8729, -0.4154, 0.0232, -0.0785, -0.0160, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.5600, 428, 0.0129, -0.8591, 0.6663, 6.1705, 17.6673, 1.6610, -1.2858, -7.4810, -64.4068, 129.7329, 1.7452, -150.1467, -0.0961, 0.2394, -0.8730, -0.4139, 0.0199, 0.0902, -0.0278, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.5800, 429, -0.0956, -0.9258, -0.5445, -29.1810, 10.9967, 3.2735, -9.5294, 29.1728, -101.3739, 58.2050, -5.1470, -165.7220, -0.1301, 0.0215, -0.4870, -0.8634, 0.0057, 0.0766, 0.0242, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.6000, 430, -0.0549, -0.9920, -0.5277, -30.6929, 9.0299, 5.2000, -9.5586, 29.9912, -101.7539, 57.5661, -5.1556, -165.5454, -0.1316, 0.0214, -0.4821, -0.8659, -0.0348, 0.1484, -0.0018, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.5800, 429, 0.1742, -0.8591, 0.6139, 17.8352, 39.6509, -4.3585, -1.2274, -7.6563, -64.5821, 130.1414, 1.2964, -149.4591, -0.1011, 0.2434, -0.8735, -0.4093, -0.1474, 0.0918, 0.0268, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.6200, 431, 0.0405, -0.9069, -0.4209, -39.0786, 3.9039, 2.2471, -9.2371, 30.3712, -102.0754, 56.7976, -5.1020, -165.4799, -0.1321, 0.0212, -0.4763, -0.8691, -0.1303, 0.0698, -0.1187, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.6000, 430, 0.2707, -0.8005, 0.5093, 22.0289, 27.9863, -11.1595, -0.5260, -7.4226, -64.7575, 130.5645, 1.1396, -148.9419, -0.1032, 0.2472, -0.8741, -0.4053, -0.2505, 0.0392, 0.1387, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.6200, 431, 0.2046, -0.7085, 0.5897, 2.7206, -20.4199, -1.5268, -0.5260, -8.4746, -64.1730, 130.5638, 1.5270, -149.2081, -0.0993, 0.2465, -0.8742, -0.4063, -0.1817, -0.0505, 0.0610, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.6400, 432, 0.0839, -0.6973, -0.4207, -37.5810, 22.5342, -3.1470, -9.2078, 30.8389, -101.7246, 56.0374, -4.8000, -165.1475, -0.1335, 0.0240, -0.4702, -0.8721, -0.1705, -0.1324, -0.1307, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.6600, 433, 0.0817, -0.7560, -0.6071, -30.1036, 0.7281, -7.2038, -9.1786, 31.4236, -102.3093, 55.4582, -4.6725, -165.2533, -0.1323, 0.0239, -0.4657, -0.8747, -0.1639, -0.0677, 0.0461, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.6400, 432, 0.1932, -0.6923, 0.6869, -3.2605, -6.7384, 9.8605, -0.7598, -7.9486, -64.2899, 130.5519, 1.4182, -149.3869, -0.0996, 0.2448, -0.8747, -0.4063, -0.1661, -0.0681, -0.0381, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.6600, 433, 0.1219, -0.8526, 0.6645, 10.6119, 6.6619, 6.7907, -0.4091, -8.1239, -63.8808, 130.7120, 1.2815, -149.4004, -0.1002, 0.2443, -0.8754, -0.4049, -0.0995, 0.0945, -0.0126, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.6800, 434, -0.0256, -0.9395, -0.5398, -24.2736, -5.8058, -13.2161, -9.5586, 31.6574, -102.0462, 55.0021, -4.5249, -165.5115, -0.1298, 0.0234, -0.4621, -0.8769, -0.0545, 0.1208, -0.0288, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.6800, 434, 0.0060, -0.7890, 0.6755, -8.7821, -22.0282, 15.0365, -0.8767, -7.7732, -64.1146, 130.5348, 1.3587, -149.9391, -0.0981, 0.2403, -0.8758, -0.4068, 0.0167, 0.0304, -0.0244, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.7000, 435, -0.1018, -0.9891, -0.5158, -18.1991, -3.1625, -13.7298, -8.7109, 31.4236, -101.9585, 54.6355, -4.3153, -165.6918, -0.1277, 0.0239, -0.4592, -0.8788, 0.0243, 0.1741, -0.0585, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.7000, 435, -0.0795, -0.8324, 0.6937, 13.5452, -1.4472, 0.9540, -1.2274, -9.2928, -64.4068, 130.8243, 1.3240, -149.9326, -0.0978, 0.2405, -0.8769, -0.4045, 0.1039, 0.0738, -0.0426, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.7200, 436, -0.1277, -0.9181, -0.5267, -24.5790, 4.2228, -11.9700, -9.3248, 32.2420, -102.2508, 54.1791, -4.0904, -165.7380, -0.1266, 0.0250, -0.4555, -0.8808, 0.0547, 0.1070, -0.0536, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.7200, 436, -0.0246, -0.7706, 0.5962, 20.9770, 10.9517, 8.2399, -1.5780, -7.5979, -63.9977, 131.2082, 1.0839, -149.9068, -0.0989, 0.2402, -0.8784, -0.4011, 0.0448, 0.0164, 0.0602, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.7400, 437, -0.1871, -0.8143, -0.5309, -29.5625, -6.6578, -4.2941, -9.2955, 32.8267, -102.3093, 53.5856, -4.0977, -165.8912, -0.1256, 0.0237, -0.4510, -0.8833, 0.1159, 0.0083, -0.0567, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.7400, 437, -0.1547, -0.7890, 0.6501, -1.0667, -24.4178, 3.2766, -1.8118, -8.4746, -63.6470, 131.1289, 1.3458, -150.3541, -0.0955, 0.2376, -0.8788, -0.4026, 0.1759, 0.0373, 0.0090, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.7600, 438, -0.1738, -0.7008, -0.5205, -30.0688, 4.0996, -4.6915, -9.4125, 33.3821, -101.7539, 52.9695, -3.9590, -165.8236, -0.1257, 0.0243, -0.4461, -0.8858, 0.1028, -0.0987, -0.0760, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.7600, 438, -0.1376, -0.6674, 0.7284, -0.4192, -3.6153, 9.5255, -1.6365, -7.6563, -64.4068, 131.1810, 1.1936, -150.4433, -0.0962, 0.2364, -0.8793, -0.4020, 0.1609, -0.0865, -0.0719, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.7800, 439, -0.1468, -0.7979, -0.6520, -24.9379, 9.5959, -5.1831, -8.9155, 33.1190, -102.2800, 52.4713, -3.7563, -165.7182, -0.1258, 0.0258, -0.4421, -0.8877, 0.0796, 0.0041, 0.0476, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.7800, 439, 0.0017, -0.9000, 0.6236, 32.8437, 46.9174, -11.6922, -1.0520, -8.6499, -63.8808, 131.8434, 0.7710, -149.6224, -0.1010, 0.2418, -0.8804, -0.3953, 0.0152, 0.1512, 0.0391, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.8000, 440, -0.0631, -0.8789, -0.6212, -19.0493, 9.8068, 1.1649, -8.7986, 33.2944, -101.9877, 52.0770, -3.6593, -165.5451, -0.1269, 0.0267, -0.4389, -0.8891, -0.0016, 0.0896, 0.0106, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.8000, 440, 0.0719, -0.7968, 0.5862, 9.0293, -3.9884, -6.1824, -1.0520, -7.8317, -64.3483, 132.0057, 0.9338, -149.6318, -0.0993, 0.2425, -0.8808, -0.3944, -0.0577, 0.0535, 0.0826, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.8200, 441, -0.0758, -0.8616, -0.5304, -21.8134, 6.2406, 2.2230, -8.7694, 33.2944, -101.8708, 51.6758, -3.6120, -165.4068, -0.1279, 0.0272, -0.4357, -0.8906, 0.0122, 0.0762, -0.0854, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.8200, 441, -0.0189, -0.7446, 0.6462, 7.4219, -9.3121, -1.9387, -1.5196, -8.0655, -63.5885, 132.0985, 1.0406, -149.7833, -0.0978, 0.2418, -0.8813, -0.3941, 0.0363, 0.0023, 0.0236, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.8400, 442, -0.0448, -0.7258, -0.5408, -25.5982, 9.9473, -2.3169, -8.7401, 34.4636, -102.3093, 51.1594, -3.4501, -165.2818, -0.1284, 0.0283, -0.4315, -0.8925, -0.0170, -0.0544, -0.0818, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.8400, 442, -0.0320, -0.6416, 0.6913, -1.4756, -7.4890, 9.1596, -1.2858, -8.2992, -63.4717, 132.1084, 0.9767, -149.9540, -0.0977, 0.2402, -0.8818, -0.3940, 0.0502, -0.1009, -0.0216, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.8600, 443, -0.0832, -0.7454, -0.6128, -21.9880, 7.4028, -4.5234, -8.6524, 33.7621, -101.8416, 50.7255, -3.2911, -165.2052, -0.1285, 0.0294, -0.4279, -0.8941, 0.0242, -0.0296, -0.0164, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.8600, 443, -0.0041, -0.8586, 0.7005, 20.5716, 25.4810, -4.9548, -1.0520, -8.5330, -63.7639, 132.4538, 0.7283, -149.5457, -0.1003, 0.2428, -0.8823, -0.3905, 0.0187, 0.1194, -0.0272, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.8800, 444, -0.0708, -0.8690, -0.6531, -17.1423, 13.6203, -0.3715, -8.5647, 34.4928, -103.0400, 50.3713, -3.1191, -164.9975, -0.1296, 0.0311, -0.4250, -0.8953, 0.0148, 0.0981, 0.0186, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.8800, 444, 0.0316, -0.7598, 0.6994, -0.1656, -8.6261, -0.9279, -1.1689, -8.5330, -63.7054, 132.4722, 0.8552, -149.6326, -0.0989, 0.2426, -0.8825, -0.3907, -0.0179, 0.0220, -0.0245, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.9000, 445, -0.0662, -0.9140, -0.6219, -16.3020, 10.6525, 1.5525, -8.7109, 35.0190, -103.2447, 50.0363, -3.0135, -164.8267, -0.1306, 0.0322, -0.4222, -0.8965, 0.0127, 0.1469, -0.0173, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.9000, 445, 0.0432, -0.7896, 0.6710, 18.7893, 13.6320, -11.9337, -1.3442, -8.1823, -63.2379, 132.8571, 0.8406, -149.2702, -0.0995, 0.2457, -0.8830, -0.3874, -0.0283, 0.0541, 0.0063, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.9200, 446, 0.0010, -0.8294, -0.5688, -19.3674, 4.3849, 0.5704, -8.7694, 34.6390, -103.0985, 49.6862, -2.9427, -164.7818, -0.1308, 0.0325, -0.4194, -0.8977, -0.0527, 0.0659, -0.0749, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.9200, 446, 0.1248, -0.7575, 0.6197, 16.0120, 8.9305, -5.5337, -0.6429, -8.4161, -62.7703, 133.1290, 0.8598, -149.0490, -0.0995, 0.2477, -0.8834, -0.3851, -0.1101, 0.0262, 0.0623, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.9400, 447, 0.0039, -0.7298, -0.5733, -18.8941, -0.1569, -1.3306, -8.3309, 35.3698, -103.3324, 49.3148, -2.9095, -164.7906, -0.1307, 0.0323, -0.4164, -0.8991, -0.0552, -0.0295, -0.0754, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.9400, 447, 0.1059, -0.6961, 0.6739, 3.5557, -10.7909, 7.1232, -1.2274, -7.7732, -63.0041, 133.1968, 0.9052, -149.3109, -0.0981, 0.2459, -0.8842, -0.3849, -0.0906, -0.0332, 0.0102, 0.0000, 0.0000, 0.0000, 0.0000
