SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 5.3500, 535, 0.1012, 0.3043, -0.3850, -111.6932, -62.2796, 74.4320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5527, -0.3507, 0.4092, 0.6357, -0.1015, -1.2153, -0.0272, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.3400, 534, -0.1446, -0.8551, 0.0349, 28.2594, 14.2364, -48.2338, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3922, 0.4421, 0.5038, 0.6300, -0.0204, -0.1258, -0.1379, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.3500, 535, 0.4239, -0.4227, -0.7979, 22.1981, 2.3757, 11.4428, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8302, 0.0888, 0.3002, 0.4612, -0.0071, -0.0001, -0.0068, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.3500, 535, -0.2046, -0.8320, -0.0054, 27.7930, 17.8483, -46.7082, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3930, 0.4400, 0.5077, 0.6278, 0.0479, -0.1507, -0.0934, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.3600, 536, -0.1965, -0.8219, -0.0456, 24.8157, 19.5622, -46.3094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3937, 0.4378, 0.5115, 0.6259, 0.0482, -0.1625, -0.0490, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.3600, 536, 0.1436, 0.3751, -0.3868, -121.8742, -63.7338, 77.8906, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5584, -0.3385, 0.4079, 0.6381, -0.1605, -1.2774, -0.0441, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.3600, 536, 0.3875, -0.4313, -0.7956, 21.4869, 1.1106, 12.8662, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8295, 0.0906, 0.3010, 0.4616, 0.0285, 0.0044, -0.0074, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.3700, 537, 0.1733, 0.3876, -0.3692, -130.6804, -70.9670, 86.0832, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5645, -0.3251, 0.4065, 0.6406, -0.2084, -1.2796, -0.0813, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.3700, 537, 0.3783, -0.4484, -0.7843, 19.7029, 0.4832, 12.5263, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8288, 0.0924, 0.3018, 0.4620, 0.0369, 0.0178, -0.0171, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.3700, 537, -0.1929, -0.7823, -0.0474, 14.3648, 22.3104, -44.5510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3945, 0.4351, 0.5147, 0.6246, 0.0527, -0.2035, -0.0447, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.3800, 538, 0.1684, 0.3868, -0.3485, -138.9756, -83.2207, 95.8575, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5708, -0.3101, 0.4054, 0.6432, -0.2240, -1.2671, -0.1225, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.3900, 539, 0.1248, 0.3874, -0.3128, -147.7155, -90.8260, 105.5697, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5774, -0.2939, 0.4044, 0.6455, -0.2034, -1.2543, -0.1794, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.3800, 538, -0.1735, -0.7300, -0.0398, 8.4765, 27.4602, -41.9482, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3952, 0.4320, 0.5177, 0.6238, 0.0409, -0.2570, -0.0511, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.3800, 538, 0.3872, -0.4225, -0.7840, 17.9579, -0.5194, 12.1532, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8282, 0.0940, 0.3023, 0.4624, 0.0271, -0.0116, -0.0160, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.4000, 540, 0.1035, 0.4176, -0.2936, -156.3042, -93.6487, 113.8977, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5844, -0.2767, 0.4032, 0.6476, -0.2068, -1.2693, -0.2201, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.3900, 539, 0.4039, -0.4295, -0.7946, 16.5553, -1.7743, 12.6534, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8276, 0.0956, 0.3028, 0.4629, 0.0092, -0.0079, -0.0042, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.3900, 539, -0.1428, -0.6741, -0.0267, 4.0511, 31.6219, -38.5572, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3957, 0.4287, 0.5205, 0.6234, 0.0175, -0.3139, -0.0639, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.4100, 541, 0.1225, 0.3042, -0.2668, -163.4978, -94.4259, 120.9866, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5918, -0.2587, 0.4016, 0.6493, -0.2519, -1.1388, -0.2686, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.4200, 542, 0.1486, 0.3551, -0.2441, -167.4727, -95.4165, 124.6827, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5992, -0.2402, 0.3998, 0.6508, -0.3048, -1.1707, -0.3129, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.4000, 540, -0.0531, -0.6322, -0.0299, 0.3751, 33.1825, -33.2729, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3960, 0.4254, 0.5229, 0.6235, -0.0654, -0.3565, -0.0611, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.4000, 540, 0.4114, -0.4325, -0.7802, 15.4539, -3.0402, 12.9954, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8270, 0.0972, 0.3031, 0.4634, 0.0004, -0.0080, -0.0175, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.4300, 543, 0.1297, 0.2759, -0.2255, -168.6573, -94.4766, 129.8406, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6067, -0.2214, 0.3977, 0.6517, -0.3133, -1.0710, -0.3524, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.4100, 541, 0.3783, -0.4548, -0.7703, 13.0174, -4.4215, 13.2903, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8265, 0.0987, 0.3032, 0.4640, 0.0319, 0.0113, -0.0266, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.4400, 544, 0.1603, 0.2393, -0.1957, -170.1866, -91.4181, 137.8326, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6145, -0.2024, 0.3954, 0.6520, -0.3718, -1.0123, -0.4023, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.4100, 541, 0.0304, -0.5998, -0.0325, -0.7768, 30.7145, -26.1749, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3961, 0.4225, 0.5249, 0.6238, -0.1435, -0.3896, -0.0592, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.4200, 542, 0.1041, -0.5991, -0.0152, 2.8075, 27.8378, -17.8099, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3957, 0.4201, 0.5268, 0.6240, -0.2130, -0.3907, -0.0769, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.4200, 542, 0.3196, -0.4865, -0.7568, 9.2546, -4.1911, 11.7305, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8260, 0.0998, 0.3032, 0.4645, 0.0891, 0.0407, -0.0396, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.4500, 545, 0.1924, 0.0538, -0.1629, -171.4303, -87.2092, 149.5518, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6229, -0.1830, 0.3929, 0.6513, -0.4325, -0.8029, -0.4544, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.4300, 543, 0.3437, -0.4558, -0.7653, 5.2656, -4.0211, 8.7048, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8258, 0.1006, 0.3030, 0.4650, 0.0636, 0.0083, -0.0309, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.4300, 543, 0.1301, -0.6447, -0.0148, 7.8389, 23.4958, -11.0291, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3949, 0.4186, 0.5285, 0.6241, -0.2360, -0.3455, -0.0767, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.4600, 546, 0.2436, 0.1125, -0.0888, -166.7710, -80.9260, 158.5169, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6316, -0.1639, 0.3903, 0.6495, -0.5129, -0.8362, -0.5465, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.4400, 544, 0.1346, -0.6922, -0.0056, 12.0088, 20.9903, -7.0454, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3939, 0.4175, 0.5301, 0.6241, -0.2387, -0.2982, -0.0844, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.4500, 545, 0.1112, -0.7553, -0.0339, 14.2295, 19.2295, -5.4070, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3928, 0.4167, 0.5318, 0.6240, -0.2140, -0.2355, -0.0541, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.4400, 544, 0.3917, -0.4498, -0.7791, 3.2724, -4.7443, 6.9691, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8256, 0.1012, 0.3027, 0.4653, 0.0145, 0.0013, -0.0170, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.4700, 547, 0.3118, 0.0765, -0.0476, -151.9244, -71.5146, 168.6834, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6408, -0.1457, 0.3879, 0.6463, -0.6099, -0.7742, -0.6036, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.4500, 545, 0.4312, -0.4461, -0.7572, 1.8047, -6.5464, 7.4374, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8254, 0.1017, 0.3025, 0.4657, -0.0263, -0.0032, -0.0392, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.4600, 546, 0.4395, -0.4180, -0.7945, 1.8005, -9.2885, 9.5818, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8252, 0.1024, 0.3018, 0.4663, -0.0361, -0.0321, -0.0022, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.4800, 548, 0.4555, -0.0081, -0.0413, -129.1961, -65.1589, 180.1366, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6503, -0.1288, 0.3864, 0.6413, -0.7822, -0.6642, -0.6228, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.4600, 546, 0.1106, -0.8071, -0.0905, 13.6826, 17.2951, -4.8746, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3917, 0.4160, 0.5333, 0.6238, -0.2122, -0.1840, 0.0047, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.4700, 547, 0.1180, -0.8408, -0.1311, 13.4086, 16.8697, -3.3545, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3909, 0.4149, 0.5349, 0.6236, -0.2184, -0.1506, 0.0472, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.4700, 547, 0.4078, -0.4396, -0.8176, 3.7941, -10.8601, 11.4864, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8250, 0.1034, 0.3011, 0.4669, -0.0067, -0.0117, 0.0205, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.4800, 548, 0.3836, -0.4429, -0.7977, 5.2431, -11.5707, 12.7772, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8247, 0.1046, 0.3003, 0.4676, 0.0149, -0.0099, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.4800, 548, 0.1288, -0.8999, -0.1597, 17.2274, 16.6386, 0.1388, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3895, 0.4146, 0.5364, 0.6234, -0.2279, -0.0918, 0.0779, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.4900, 549, 0.4744, -0.1289, -0.0060, -105.9663, -63.0747, 187.5025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6597, -0.1129, 0.3861, 0.6348, -0.8297, -0.5191, -0.6676, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.4900, 549, 0.1227, -0.9747, -0.1760, 20.7975, 15.7309, 4.6128, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3878, 0.4147, 0.5379, 0.6232, -0.2221, -0.0172, 0.0973, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.4900, 549, 0.3610, -0.4435, -0.8439, 7.7638, -11.4580, 13.6061, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8244, 0.1060, 0.2997, 0.4683, 0.0349, -0.0111, 0.0461, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.5000, 550, 0.4982, -0.2760, 0.0288, -78.6392, -58.3604, 188.5620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6688, -0.0988, 0.3869, 0.6271, -0.8816, -0.3493, -0.7084, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.5000, 550, 0.1344, -1.0306, -0.1764, 19.0741, 16.1801, 7.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3859, 0.4148, 0.5392, 0.6231, -0.2348, 0.0385, 0.1009, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.5100, 551, 0.4282, -0.5931, 0.0237, -51.5425, -45.6235, 186.3089, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6778, -0.0870, 0.3883, 0.6182, -0.8378, -0.0119, -0.7064, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.5100, 551, 0.1368, -1.0584, -0.1971, 19.3841, 15.6468, 9.0374, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3840, 0.4150, 0.5404, 0.6231, -0.2385, 0.0663, 0.1246, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.5000, 550, 0.3899, -0.4413, -0.8428, 11.3249, -10.8286, 13.8875, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8240, 0.1076, 0.2992, 0.4689, 0.0033, -0.0157, 0.0450, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.5200, 552, 0.3086, -0.9148, -0.0043, -29.0551, -32.5413, 183.9457, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6868, -0.0772, 0.3900, 0.6085, -0.7418, 0.3277, -0.6795, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.5200, 552, 0.1270, -1.0860, -0.2598, 20.6658, 12.2331, 9.4213, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3825, 0.4152, 0.5416, 0.6229, -0.2300, 0.0937, 0.1903, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.5300, 553, 0.1393, -1.1164, -0.3173, 21.2830, 8.5191, 10.4652, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3808, 0.4159, 0.5426, 0.6226, -0.2433, 0.1241, 0.2508, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.5100, 551, 0.4479, -0.4332, -0.8414, 15.5002, -11.1204, 16.2146, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8235, 0.1096, 0.2989, 0.4695, -0.0574, -0.0266, 0.0438, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.5300, 553, 0.2638, -1.1247, 0.0375, -10.4625, -18.1391, 191.2854, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6962, -0.0694, 0.3918, 0.5974, -0.7187, 0.5542, -0.7212, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.5200, 552, 0.4739, -0.4461, -0.8438, 19.8346, -12.7332, 20.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8228, 0.1120, 0.2986, 0.4704, -0.0866, -0.0176, 0.0469, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.5400, 554, 0.1892, -1.2243, 0.1636, 1.5953, -3.8112, 195.9516, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7062, -0.0626, 0.3933, 0.5854, -0.6642, 0.6695, -0.8466, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.5500, 555, 0.1900, -1.2114, 0.3055, 15.5391, 5.9569, 189.6012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7159, -0.0573, 0.3947, 0.5731, -0.6830, 0.6717, -0.9878, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.5400, 554, 0.1526, -1.1292, -0.3091, 19.9578, 5.7575, 11.9920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3791, 0.4168, 0.5435, 0.6222, -0.2584, 0.1368, 0.2461, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.5300, 553, 0.4486, -0.4655, -0.8529, 23.9430, -14.9333, 25.3379, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8219, 0.1150, 0.2983, 0.4714, -0.0652, -0.0029, 0.0569, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.5500, 555, 0.1398, -1.1418, -0.3005, 21.8357, 0.2006, 14.0725, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3775, 0.4182, 0.5442, 0.6217, -0.2480, 0.1494, 0.2410, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.5600, 556, 0.0728, -1.1971, -0.2368, 32.5510, -8.1366, 17.0881, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3758, 0.4205, 0.5450, 0.6204, -0.1837, 0.2047, 0.1822, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.5700, 557, -0.0362, -1.3356, -0.1666, 44.5445, -9.7308, 21.4834, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3735, 0.4235, 0.5463, 0.6186, -0.0782, 0.3433, 0.1193, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.5800, 558, -0.0877, -1.4535, -0.0498, 29.6432, -1.7091, 22.0837, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3713, 0.4256, 0.5471, 0.6178, -0.0306, 0.4614, 0.0091, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.5600, 556, 1.5731, -3.3982, -0.3997, 42.4229, -23.5450, 168.3244, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7232, -0.0530, 0.3991, 0.5611, -2.0834, 2.8707, -0.2795, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.5400, 554, 0.4352, -0.4623, -0.8970, 29.5704, -15.9908, 30.0738, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8208, 0.1186, 0.2980, 0.4726, -0.0563, -0.0117, 0.1023, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.5700, 557, 1.0914, -5.7212, -2.2435, -32.9336, 168.0536, 14.8816, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7299, -0.0586, 0.3868, 0.5605, -1.5982, 5.1989, 1.5579, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.5800, 558, -0.7202, -3.1726, -1.5724, -19.8803, 75.0313, -13.3323, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7318, -0.0625, 0.3806, 0.5618, 0.2310, 2.6546, 0.8708, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.5900, 559, -0.9848, 0.2152, 0.0531, 41.0545, -10.9408, 21.4925, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7323, -0.0639, 0.3834, 0.5591, 0.4950, -0.7356, -0.7526, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.6000, 560, -1.0981, 0.5755, -0.3666, 0.4549, 17.1336, -32.6786, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7313, -0.0658, 0.3822, 0.5611, 0.6111, -1.1002, -0.3316, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.5900, 559, -0.0566, -1.3918, 0.0064, 7.3100, 13.3028, 18.9904, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3694, 0.4260, 0.5472, 0.6186, -0.0651, 0.4000, -0.0448, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.5500, 555, 0.4486, -0.4472, -0.9587, 38.7236, -16.4021, 35.0910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8194, 0.1229, 0.2980, 0.4740, -0.0746, -0.0338, 0.1657, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.6100, 561, -1.7767, 0.7145, -0.5612, -81.6609, 67.3583, -21.1090, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7329, -0.0646, 0.3738, 0.5647, 1.2980, -1.2351, -0.1458, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.6000, 560, -0.0627, -1.4472, -0.3008, 18.2179, 10.7631, 14.1781, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3674, 0.4267, 0.5480, 0.6186, -0.0618, 0.4557, 0.2641, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.5600, 556, 0.5093, -0.4364, -1.0067, 53.9125, -16.8937, 41.2753, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8175, 0.1285, 0.2986, 0.4753, -0.1410, -0.0537, 0.2166, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.5700, 557, 0.5164, -0.4278, -1.0218, 70.3611, -17.4664, 50.6513, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8151, 0.1356, 0.2997, 0.4769, -0.1546, -0.0741, 0.2363, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.5800, 558, 0.3848, -0.5174, -1.1215, 87.5786, -16.0220, 57.7442, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8120, 0.1440, 0.3015, 0.4785, -0.0302, 0.0010, 0.3421, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.5900, 559, 0.5137, -0.5579, -1.1064, 110.5486, -16.4255, 60.6878, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8085, 0.1541, 0.3042, 0.4797, -0.1667, 0.0241, 0.3353, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.6000, 560, 0.5113, -0.6114, -1.0882, 127.3154, -15.3476, 68.8494, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8042, 0.1655, 0.3075, 0.4809, -0.1726, 0.0574, 0.3277, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.6100, 561, -0.2668, -1.5090, -0.3384, 43.7970, 11.2538, -0.7439, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3653, 0.4275, 0.5507, 0.6169, 0.1414, 0.5174, 0.3073, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.6100, 561, 0.2215, -0.6919, -1.2706, 141.6416, -15.8337, 72.4346, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7995, 0.1781, 0.3112, 0.4819, 0.1081, 0.1159, 0.5226, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.6200, 562, -0.3417, -0.4781, -0.9284, -100.7305, 79.9461, -37.9562, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7342, -0.0634, 0.3634, 0.5700, -0.1246, -0.0327, 0.2062, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.6200, 562, -0.1977, -1.6685, -0.1798, 70.3527, 27.7936, -10.4400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3619, 0.4277, 0.5558, 0.6142, 0.0738, 0.6764, 0.1589, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.6200, 562, 0.2794, -0.5653, -1.2970, 157.5624, -6.9207, 66.2570, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7943, 0.1911, 0.3163, 0.4821, 0.0414, -0.0343, 0.5639, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.6300, 563, 0.7962, -0.5017, -1.4175, 176.6417, -5.4069, 76.1372, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7882, 0.2057, 0.3220, 0.4824, -0.4831, -0.1230, 0.7022, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.6300, 563, -0.0834, -1.7177, 0.0978, 64.2009, 38.9037, -8.2994, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3580, 0.4272, 0.5607, 0.6123, -0.0387, 0.7253, -0.1075, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.6400, 564, 0.7958, -0.4476, -1.3162, 204.1369, -10.6748, 105.7562, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7803, 0.2231, 0.3279, 0.4836, -0.4945, -0.2061, 0.6220, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.6400, 564, -0.1360, -1.6482, 0.3684, 48.2663, 38.6592, 10.7752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3538, 0.4272, 0.5641, 0.6117, 0.0135, 0.6557, -0.3698, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.6500, 565, 1.0180, -0.4461, -1.4955, 247.3508, -6.7862, 150.8515, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7690, 0.2444, 0.3349, 0.4865, -0.7332, -0.2413, 0.8275, 0.0000, 0.0000, 0.0000, 0.0000
2, 5.6300, 563, -0.2124, -0.7940, -1.0067, -64.9015, 56.6438, -26.9671, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7351, -0.0626, 0.3562, 0.5735, -0.2426, 0.2911, 0.2719, 0.0000, 0.0000, 0.0000, 0.0000
3, 5.6500, 565, -0.1128, -1.5603, 0.3647, 36.1959, 27.4216, 27.5136, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3496, 0.4282, 0.5659, 0.6117, -0.0135, 0.5683, -0.3595, 0.0000, 0.0000, 0.0000, 0.0000
