SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 15.1800, 1518, -0.4847, -0.5677, -0.6518, 1.4150, -0.6883, 0.1391, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8493, 0.3709, -0.1230, 0.3549, 0.0134, 0.0273, -0.0452, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.1900, 1519, -0.4823, -0.5731, -0.6471, 1.0528, 0.0880, -0.4484, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8493, 0.3710, -0.1229, 0.3549, 0.0101, 0.0303, -0.0475, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.1000, 1510, -0.1575, -0.0484, -0.3148, 60.0542, -23.4693, 52.6297, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4804, 0.2218, 0.4197, 0.7374, 0.2376, -0.7814, -0.2375, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.0900, 1509, -0.2706, -0.8916, -0.2321, -14.9847, 15.3638, 8.5941, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3211, 0.0846, -0.6206, -0.7104, -0.0076, -0.0448, 0.0179, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.2000, 1520, -0.4797, -0.5740, -0.6498, 0.4753, 0.8234, -0.7819, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8493, 0.3710, -0.1228, 0.3549, 0.0077, 0.0310, -0.0448, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.1100, 1511, -0.1709, 0.0245, -0.2803, 66.4624, -32.7594, 51.7465, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4770, 0.2286, 0.4216, 0.7365, 0.2404, -0.8610, -0.2633, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.2100, 1521, -0.4870, -0.5763, -0.6451, 0.1112, 1.6461, -1.1426, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8494, 0.3709, -0.1227, 0.3548, 0.0153, 0.0333, -0.0496, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.1000, 1510, -0.2442, -0.8696, -0.2472, -18.6900, 14.0402, 6.3175, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3224, 0.0846, -0.6189, -0.7112, -0.0345, -0.0658, 0.0293, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.1200, 1512, -0.1847, 0.0636, -0.2590, 73.0418, -41.0942, 49.2512, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4739, 0.2361, 0.4236, 0.7350, 0.2432, -0.9073, -0.2746, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.1100, 1511, -0.2287, -0.8463, -0.2558, -20.5526, 12.1847, 4.3751, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3235, 0.0845, -0.6173, -0.7121, -0.0502, -0.0880, 0.0338, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.1200, 1512, -0.2161, -0.8272, -0.2631, -20.9963, 8.9191, 2.5597, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3243, 0.0843, -0.6158, -0.7131, -0.0630, -0.1061, 0.0372, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.2200, 1522, -0.4676, -0.5727, -0.6534, -0.5941, 2.6007, -1.4106, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8495, 0.3708, -0.1224, 0.3548, -0.0037, 0.0296, -0.0414, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.1300, 1513, -0.1658, 0.0737, -0.2347, 78.3536, -48.6223, 44.9925, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4712, 0.2441, 0.4257, 0.7330, 0.2132, -0.9249, -0.2880, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.2300, 1523, -0.4613, -0.5743, -0.6631, -1.2060, 3.0572, -1.4491, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8495, 0.3712, -0.1221, 0.3544, -0.0095, 0.0309, -0.0320, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.1400, 1514, -0.1569, 0.0474, -0.2383, 81.1240, -54.8303, 39.1816, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4689, 0.2524, 0.4277, 0.7304, 0.1934, -0.9062, -0.2728, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.1500, 1515, -0.1224, -0.0248, -0.2417, 77.9932, -61.3390, 31.6115, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4674, 0.2606, 0.4294, 0.7275, 0.1484, -0.8412, -0.2577, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.1600, 1516, -0.0875, -0.1268, -0.2728, 65.1219, -61.5086, 20.8821, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4669, 0.2680, 0.4305, 0.7245, 0.1042, -0.7453, -0.2163, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.1300, 1513, -0.2149, -0.8103, -0.2620, -20.5095, 4.1509, 0.5356, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3247, 0.0840, -0.6144, -0.7142, -0.0641, -0.1221, 0.0325, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.2400, 1524, -0.4666, -0.5786, -0.6642, -1.1861, 2.7989, -1.3091, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8496, 0.3711, -0.1219, 0.3544, -0.0037, 0.0344, -0.0306, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.1700, 1517, -0.1021, -0.2055, -0.3043, 42.3778, -52.5830, 5.8624, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4675, 0.2732, 0.4309, 0.7219, 0.1123, -0.6709, -0.1770, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.1400, 1514, -0.2322, -0.8111, -0.2678, -18.0978, -0.9292, -1.8014, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3246, 0.0835, -0.6133, -0.7152, -0.0467, -0.1206, 0.0351, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.2500, 1525, -0.4695, -0.5810, -0.6552, -1.4904, 2.7938, -1.1629, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8498, 0.3709, -0.1217, 0.3543, -0.0003, 0.0369, -0.0399, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.1800, 1518, -0.1136, -0.2307, -0.2978, 13.4035, -36.6696, -12.1923, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4693, 0.2756, 0.4306, 0.7200, 0.1210, -0.6478, -0.1798, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.1500, 1515, -0.2478, -0.8193, -0.2849, -16.0265, -5.1467, -3.5533, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3244, 0.0829, -0.6121, -0.7164, -0.0308, -0.1118, 0.0494, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.2600, 1526, -0.4744, -0.5730, -0.6536, -1.7244, 2.9271, -1.1012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8499, 0.3707, -0.1215, 0.3543, 0.0050, 0.0291, -0.0419, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.1600, 1516, -0.2514, -0.8201, -0.2971, -13.5665, -7.9836, -4.9620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3237, 0.0823, -0.6115, -0.7173, -0.0267, -0.1105, 0.0591, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.1700, 1517, -0.2583, -0.8312, -0.3016, -10.8234, -10.3207, -6.3018, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3229, 0.0816, -0.6111, -0.7181, -0.0192, -0.0992, 0.0621, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.2700, 1527, -0.4785, -0.5755, -0.6536, -1.9924, 3.0839, -1.3547, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8500, 0.3704, -0.1213, 0.3543, 0.0096, 0.0317, -0.0423, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.1900, 1519, -0.0495, -0.1681, -0.2686, -15.9522, -21.2697, -27.6760, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4722, 0.2753, 0.4294, 0.7189, 0.0581, -0.7100, -0.2099, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.1800, 1518, -0.2673, -0.8358, -0.2943, -7.7781, -12.3298, -7.6935, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3218, 0.0811, -0.6109, -0.7188, -0.0096, -0.0945, 0.0539, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.2800, 1528, -0.4768, -0.5758, -0.6501, -2.2108, 3.5458, -1.5189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8500, 0.3707, -0.1211, 0.3542, 0.0084, 0.0319, -0.0461, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.1900, 1519, -0.2728, -0.8552, -0.2855, -4.9981, -13.9909, -8.9328, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3205, 0.0805, -0.6109, -0.7194, -0.0032, -0.0753, 0.0448, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.2900, 1529, -0.4741, -0.5752, -0.6534, -2.3724, 3.8072, -1.8557, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8502, 0.3704, -0.1208, 0.3541, 0.0060, 0.0309, -0.0427, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.2000, 1520, -0.2746, -0.8755, -0.2818, -3.6297, -15.2915, -9.9773, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3192, 0.0800, -0.6108, -0.7201, -0.0005, -0.0553, 0.0411, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.2000, 1520, -0.0038, -0.1153, -0.2123, -39.4408, -10.3282, -35.6657, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4758, 0.2729, 0.4273, 0.7187, 0.0163, -0.7601, -0.2711, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.3000, 1530, -0.4584, -0.5790, -0.6647, -2.2993, 3.7250, -1.9754, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8503, 0.3702, -0.1206, 0.3541, -0.0090, 0.0348, -0.0320, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.2100, 1521, -0.2749, -0.8901, -0.2814, -3.5484, -16.3356, -10.9301, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3177, 0.0794, -0.6110, -0.7207, 0.0008, -0.0409, 0.0405, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.3100, 1531, -0.4565, -0.5864, -0.6707, -1.9586, 3.2545, -1.3533, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8505, 0.3699, -0.1203, 0.3541, -0.0104, 0.0423, -0.0265, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.2100, 1521, 0.0222, -0.1210, -0.1684, -54.7129, -4.2491, -37.9837, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4796, 0.2695, 0.4246, 0.7191, -0.0045, -0.7501, -0.3225, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.2200, 1522, 0.0738, -0.1710, -0.1459, -67.8153, 0.3548, -39.7953, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4837, 0.2651, 0.4213, 0.7199, -0.0504, -0.6944, -0.3547, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.3200, 1532, -0.4635, -0.5845, -0.6714, -1.4197, 2.7032, -0.8814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8506, 0.3697, -0.1202, 0.3541, -0.0029, 0.0406, -0.0262, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.2200, 1522, -0.2832, -0.9009, -0.2681, -3.5181, -16.7022, -11.8006, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3161, 0.0789, -0.6111, -0.7214, 0.0103, -0.0306, 0.0275, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.3300, 1533, -0.4649, -0.5801, -0.6713, -1.1639, 2.1590, -0.8382, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8506, 0.3704, -0.1199, 0.3535, -0.0011, 0.0359, -0.0263, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.2300, 1523, 0.1209, -0.2533, -0.1157, -75.0863, 5.8364, -44.2335, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4880, 0.2599, 0.4178, 0.7209, -0.0908, -0.6054, -0.3958, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.2300, 1523, -0.2960, -0.9039, -0.2489, -2.9808, -16.4394, -12.2344, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3145, 0.0784, -0.6113, -0.7220, 0.0243, -0.0280, 0.0085, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.2400, 1524, 0.1766, -0.3276, -0.0980, -79.8197, 12.1804, -52.2649, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4926, 0.2539, 0.4145, 0.7219, -0.1382, -0.5238, -0.4251, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.2500, 1525, 0.2500, -0.4155, -0.0971, -80.0656, 19.0069, -60.8033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4976, 0.2470, 0.4117, 0.7224, -0.2016, -0.4281, -0.4378, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.3400, 1534, -0.4609, -0.5845, -0.6698, -0.9445, 1.5235, -0.5172, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8507, 0.3702, -0.1198, 0.3535, -0.0047, 0.0393, -0.0273, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.2400, 1524, -0.3109, -0.8942, -0.2328, -1.1038, -15.9840, -12.6227, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3128, 0.0781, -0.6116, -0.7225, 0.0405, -0.0382, -0.0072, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.3500, 1535, -0.4723, -0.5754, -0.6668, -0.7160, 1.5303, 0.0491, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8507, 0.3701, -0.1197, 0.3535, 0.0069, 0.0302, -0.0305, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.2600, 1526, 0.2851, -0.5510, -0.1184, -77.0367, 25.1446, -69.1400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5027, 0.2396, 0.4094, 0.7227, -0.2246, -0.2846, -0.4276, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.2500, 1525, -0.3279, -0.8740, -0.2147, 2.1761, -16.3288, -13.8666, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3114, 0.0778, -0.6121, -0.7227, 0.0589, -0.0590, -0.0244, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.2700, 1527, 0.2870, -0.7080, -0.1633, -72.4481, 30.6302, -79.2600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5081, 0.2316, 0.4078, 0.7224, -0.2129, -0.1196, -0.3931, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.2800, 1528, 0.3028, -0.7946, -0.2324, -68.7212, 37.1288, -90.0632, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5138, 0.2230, 0.4069, 0.7216, -0.2128, -0.0249, -0.3335, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.3600, 1536, -0.4788, -0.5764, -0.6607, -0.9471, 1.7090, -0.4298, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8508, 0.3700, -0.1196, 0.3535, 0.0136, 0.0313, -0.0368, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.2600, 1526, -0.3373, -0.8569, -0.2153, 5.4991, -17.0112, -15.6842, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3095, 0.0777, -0.6128, -0.7229, 0.0696, -0.0768, -0.0222, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.3700, 1537, -0.4769, -0.5733, -0.6546, -1.0572, 2.1230, -0.7123, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8508, 0.3699, -0.1194, 0.3535, 0.0120, 0.0282, -0.0431, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.2900, 1529, 0.3443, -0.8528, -0.3228, -66.6971, 43.2623, -96.8946, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5197, 0.2139, 0.4065, 0.7204, -0.2368, 0.0417, -0.2520, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.2700, 1527, -0.3487, -0.8334, -0.2118, 6.3232, -17.7272, -18.8160, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3073, 0.0777, -0.6136, -0.7232, 0.0831, -0.1015, -0.0238, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.3000, 1530, 0.3749, -0.9760, -0.4072, -68.7140, 47.9080, -100.4213, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5256, 0.2042, 0.4063, 0.7191, -0.2488, 0.1736, -0.1761, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.3800, 1538, -0.4754, -0.5712, -0.6567, -1.5975, 2.8286, -1.2364, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8508, 0.3702, -0.1192, 0.3533, 0.0109, 0.0261, -0.0412, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.3900, 1539, -0.4545, -0.5725, -0.6714, -2.1479, 2.6937, -1.4829, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8510, 0.3700, -0.1190, 0.3533, -0.0097, 0.0269, -0.0264, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.3100, 1531, 0.3823, -1.0684, -0.4693, -75.2180, 48.9259, -105.3460, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5318, 0.1939, 0.4056, 0.7177, -0.2366, 0.2759, -0.1229, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.2800, 1528, -0.3393, -0.8285, -0.2051, 8.8842, -18.1609, -21.3755, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3049, 0.0780, -0.6145, -0.7234, 0.0763, -0.1076, -0.0285, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.2900, 1529, -0.3305, -0.8230, -0.1751, 11.1118, -18.6434, -22.9770, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3024, 0.0783, -0.6155, -0.7236, 0.0704, -0.1145, -0.0558, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.3200, 1532, 0.3973, -1.0368, -0.5268, -81.1835, 45.5702, -114.7908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5387, 0.1832, 0.4046, 0.7160, -0.2315, 0.2556, -0.0750, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.4000, 1540, -0.4556, -0.5792, -0.6675, -1.7535, 2.4544, -1.3122, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8511, 0.3698, -0.1189, 0.3533, -0.0081, 0.0338, -0.0307, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.4100, 1541, -0.4763, -0.5749, -0.6561, -1.7589, 2.9136, -1.2769, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8512, 0.3696, -0.1187, 0.3532, 0.0130, 0.0295, -0.0424, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.3300, 1533, 0.3748, -0.9407, -0.5929, -81.6940, 40.6253, -128.6648, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5465, 0.1723, 0.4034, 0.7134, -0.1879, 0.1720, -0.0188, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.3000, 1530, -0.3418, -0.8195, -0.1430, 12.7128, -18.2794, -24.8169, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3000, 0.0788, -0.6168, -0.7234, 0.0848, -0.1197, -0.0852, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.3400, 1534, 0.3904, -0.8692, -0.6347, -74.3521, 34.5237, -145.0224, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5554, 0.1614, 0.4025, 0.7095, -0.1810, 0.1136, 0.0140, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.4200, 1542, -0.4677, -0.5757, -0.6597, -2.1012, 3.2365, -1.3584, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8514, 0.3693, -0.1185, 0.3532, 0.0049, 0.0305, -0.0393, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.3100, 1531, -0.3470, -0.8264, -0.1320, 15.7448, -17.6711, -25.7201, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2973, 0.0794, -0.6181, -0.7234, 0.0931, -0.1144, -0.0927, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.4300, 1543, -0.4752, -0.5746, -0.6587, -1.9997, 3.9080, -1.6680, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8512, 0.3696, -0.1183, 0.3533, 0.0128, 0.0294, -0.0406, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.3500, 1535, 0.4447, -0.8364, -0.6381, -62.4510, 24.9167, -158.0076, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5652, 0.1513, 0.4021, 0.7043, -0.2121, 0.0941, 0.0098, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.3200, 1532, -0.3416, -0.8493, -0.1451, 18.0860, -17.8051, -25.5764, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2946, 0.0802, -0.6195, -0.7232, 0.0912, -0.0933, -0.0760, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.3600, 1536, 0.4931, -0.7984, -0.6472, -46.8035, 9.4817, -161.8255, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5753, 0.1427, 0.4018, 0.6980, -0.2379, 0.0688, 0.0127, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.4400, 1544, -0.4888, -0.5744, -0.6572, -2.0055, 4.7910, -2.3474, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8514, 0.3693, -0.1179, 0.3533, 0.0267, 0.0288, -0.0420, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.3300, 1533, -0.3468, -0.8727, -0.1569, 19.4502, -17.9909, -23.9213, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2920, 0.0808, -0.6210, -0.7229, 0.0998, -0.0716, -0.0602, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.3400, 1534, -0.3735, -0.9088, -0.1657, 21.2481, -18.3971, -21.9116, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2895, 0.0814, -0.6226, -0.7224, 0.1296, -0.0373, -0.0473, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.4500, 1545, -0.4850, -0.5767, -0.6592, -1.9754, 5.7810, -3.2522, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8516, 0.3690, -0.1175, 0.3532, 0.0239, 0.0311, -0.0406, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.3700, 1537, 0.5417, -0.7303, -0.6757, -26.1733, -12.5057, -156.3894, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5856, 0.1367, 0.4015, 0.6909, -0.2669, 0.0119, 0.0367, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.3800, 1538, 0.5810, -0.8425, -0.7287, -4.9075, -31.1815, -149.3656, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5957, 0.1330, 0.4013, 0.6830, -0.2901, 0.1330, 0.0869, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.4600, 1546, -0.4853, -0.5732, -0.6633, -2.2686, 7.0098, -4.2728, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8519, 0.3687, -0.1169, 0.3531, 0.0254, 0.0276, -0.0372, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.3500, 1535, -0.4015, -0.9333, -0.1755, 21.1864, -18.1148, -20.2374, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2875, 0.0818, -0.6244, -0.7217, 0.1601, -0.0144, -0.0331, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.4700, 1547, -0.4845, -0.5751, -0.6641, -2.4001, 8.1192, -5.2356, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8522, 0.3683, -0.1162, 0.3529, 0.0260, 0.0294, -0.0373, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.3600, 1536, -0.4222, -0.9391, -0.1818, 18.4625, -16.3296, -19.1556, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2852, 0.0823, -0.6258, -0.7213, 0.1829, -0.0100, -0.0228, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.4800, 1548, -0.4865, -0.5811, -0.6645, -2.6044, 9.4003, -6.2879, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8525, 0.3681, -0.1154, 0.3527, 0.0295, 0.0351, -0.0377, 0.0000, 0.0000, 0.0000, 0.0000
1, 15.3900, 1539, 0.4459, -0.9195, -0.6533, 10.5521, -37.5713, -147.7104, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6056, 0.1306, 0.4017, 0.6744, -0.1408, 0.2171, 0.0103, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.3700, 1537, -0.4281, -0.9451, -0.1687, 16.8542, -13.8742, -19.2564, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2832, 0.0829, -0.6271, -0.7209, 0.1915, -0.0055, -0.0324, 0.0000, 0.0000, 0.0000, 0.0000
2, 15.4900, 1549, -0.4922, -0.5743, -0.6766, -2.6468, 10.8823, -7.9273, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8529, 0.3677, -0.1144, 0.3525, 0.0370, 0.0279, -0.0264, 0.0000, 0.0000, 0.0000, 0.0000
3, 15.3800, 1538, -0.3944, -0.8929, -0.1265, 12.8660, -12.2372, -20.6301, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2811, 0.0836, -0.6280, -0.7208, 0.1607, -0.0590, -0.0716, 0.0000, 0.0000, 0.0000, 0.0000
