SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 1.2700, 127, 0.1313, -0.1663, -0.4185, -0.7722, 67.5303, -47.4217, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9144, -0.0119, -0.3799, -0.1389, 0.5568, 0.0369, -0.2955, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.2800, 128, 0.0410, -0.0945, -0.3114, -0.4922, 65.9903, -35.5217, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9127, -0.0099, -0.3852, -0.1362, 0.6562, -0.0301, -0.3946, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2800, 128, 0.3313, 0.3006, -0.9071, -12.2714, 8.2370, -2.2820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1390, 0.0645, 0.8622, -0.4828, -0.0298, 0.5146, 1.4016, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2900, 129, 0.3412, 0.3025, -0.8971, -11.8189, 8.9967, -2.4271, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1394, 0.0650, 0.8627, -0.4817, -0.0386, 0.5112, 1.3935, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.2900, 129, -0.0109, -0.0104, -0.2582, 0.0503, 63.3303, -25.5117, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9108, -0.0083, -0.3903, -0.1342, 0.7166, -0.1105, -0.4399, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.3000, 130, -0.0531, 0.1074, -0.1953, 4.0403, 58.9203, -17.8467, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9090, -0.0073, -0.3950, -0.1327, 0.7666, -0.2261, -0.4953, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3000, 130, 0.3351, 0.2999, -0.8922, -11.1164, 8.7254, -2.1662, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1398, 0.0655, 0.8632, -0.4808, -0.0312, 0.5123, 1.3902, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.3100, 131, -0.0858, 0.1974, -0.1408, 8.3453, 53.5128, -14.7842, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9073, -0.0069, -0.3994, -0.1313, 0.8063, -0.3150, -0.5426, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3100, 131, 0.3422, 0.2913, -0.8873, -10.0754, 7.8230, -1.8160, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1402, 0.0660, 0.8635, -0.4799, -0.0373, 0.5195, 1.3869, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.3200, 132, -0.1013, 0.2309, -0.0637, 10.6553, 49.1028, -16.9192, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9058, -0.0065, -0.4034, -0.1296, 0.8281, -0.3476, -0.6132, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3200, 132, 0.3378, 0.2896, -0.8942, -9.5243, 7.1616, -1.8146, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1405, 0.0664, 0.8639, -0.4790, -0.0318, 0.5200, 1.3952, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.3300, 133, -0.1164, 0.2309, -0.0084, 12.0203, 47.0728, -21.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9044, -0.0061, -0.4072, -0.1274, 0.8492, -0.3464, -0.6622, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3300, 133, 0.3298, 0.2666, -0.8530, -9.2202, 6.5312, -1.7775, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1408, 0.0667, 0.8643, -0.4782, -0.0230, 0.5418, 1.3554, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3400, 134, 0.3343, 0.3149, -0.8972, -8.2504, 5.9386, -1.5683, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1410, 0.0671, 0.8646, -0.4775, -0.0266, 0.4923, 1.4009, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.3400, 134, -0.1125, 0.1963, -0.0187, 13.6653, 45.8128, -25.3192, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9030, -0.0058, -0.4110, -0.1250, 0.8512, -0.3102, -0.6457, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3500, 135, 0.3422, 0.3076, -0.8989, -8.0719, 6.1173, -1.8842, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1413, 0.0674, 0.8649, -0.4768, -0.0337, 0.4986, 1.4038, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.3500, 135, -0.0905, 0.1563, -0.0421, 16.6928, 42.6278, -26.0542, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9017, -0.0057, -0.4146, -0.1224, 0.8348, -0.2685, -0.6163, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.3600, 136, -0.0515, 0.0901, -0.0701, 20.3853, 37.1328, -24.3567, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9006, -0.0061, -0.4177, -0.1197, 0.8008, -0.2013, -0.5828, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3600, 136, 0.3345, 0.3139, -0.8854, -7.1927, 5.7797, -1.6410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1415, 0.0678, 0.8652, -0.4762, -0.0252, 0.4913, 1.3915, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.3700, 137, -0.0258, 0.0331, -0.0798, 21.9253, 30.3078, -20.1742, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8997, -0.0067, -0.4203, -0.1173, 0.7792, -0.1439, -0.5683, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3700, 137, 0.3519, 0.3098, -0.8856, -6.3378, 4.7300, -1.7434, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1417, 0.0681, 0.8655, -0.4756, -0.0421, 0.4945, 1.3926, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.3800, 138, -0.0192, 0.0046, -0.0601, 21.5053, 23.8503, -14.1892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8990, -0.0076, -0.4224, -0.1155, 0.7759, -0.1157, -0.5843, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3800, 138, 0.3407, 0.3180, -0.8802, -4.8552, 3.5924, -1.3761, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1419, 0.0683, 0.8657, -0.4752, -0.0303, 0.4855, 1.3881, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.3900, 139, -0.0105, 0.0198, -0.0398, 21.0853, 19.1778, -7.3292, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8984, -0.0088, -0.4241, -0.1141, 0.7697, -0.1319, -0.6014, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3900, 139, 0.3549, 0.3030, -0.8958, -3.7772, 2.6930, -1.1657, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1419, 0.0685, 0.8658, -0.4748, -0.0441, 0.5000, 1.4043, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.4000, 140, 0.0119, 0.0549, -0.0349, 22.4853, 14.4178, -0.9417, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8978, -0.0104, -0.4255, -0.1132, 0.7491, -0.1690, -0.6037, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4000, 140, 0.3512, 0.3106, -0.8876, -3.7928, 1.0755, -1.5591, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1419, 0.0686, 0.8660, -0.4745, -0.0403, 0.4919, 1.3967, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.4100, 141, 0.0363, 0.0908, -0.0186, 25.0053, 10.2353, 3.6958, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8974, -0.0124, -0.4265, -0.1126, 0.7260, -0.2079, -0.6179, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4100, 141, 0.3362, 0.3141, -0.8802, -2.9133, 0.7211, -1.3333, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1419, 0.0687, 0.8661, -0.4743, -0.0252, 0.4881, 1.3899, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.4200, 142, 0.0598, 0.1115, -0.0039, 26.5103, 7.4878, 5.7258, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8970, -0.0146, -0.4274, -0.1120, 0.7033, -0.2321, -0.6310, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4200, 142, 0.3469, 0.3052, -0.8896, -2.0142, 0.1445, -1.1065, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1419, 0.0687, 0.8662, -0.4742, -0.0359, 0.4968, 1.3995, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4300, 143, 0.3318, 0.3223, -0.8738, -1.3625, -0.1419, -0.9851, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1418, 0.0687, 0.8663, -0.4741, -0.0209, 0.4795, 1.3841, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.4300, 143, 0.1166, 0.1045, -0.0443, 27.2278, 5.8603, 6.6883, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8967, -0.0169, -0.4281, -0.1116, 0.6472, -0.2288, -0.5892, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.4400, 144, 0.1687, 0.0740, -0.0958, 26.8778, 2.6053, 7.3533, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8965, -0.0193, -0.4285, -0.1111, 0.5953, -0.2023, -0.5365, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.4500, 145, 0.2239, 0.0442, -0.1876, 24.9878, -0.8247, 7.3008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8964, -0.0215, -0.4287, -0.1108, 0.5400, -0.1763, -0.4441, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.4600, 146, 0.3196, -0.0075, -0.3109, 25.3553, -8.4022, 8.3858, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8966, -0.0239, -0.4283, -0.1105, 0.4436, -0.1284, -0.3208, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.4700, 147, 0.3535, -0.0903, -0.3591, 25.4953, -20.3197, 11.8508, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8972, -0.0265, -0.4269, -0.1104, 0.4076, -0.0499, -0.2741, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4400, 144, 0.3390, 0.3302, -0.8732, 0.3167, 0.0007, -0.3804, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1418, 0.0688, 0.8663, -0.4741, -0.0281, 0.4716, 1.3835, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.4800, 148, 0.3635, -0.1801, -0.4001, 22.1878, -31.5547, 17.1183, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8981, -0.0292, -0.4246, -0.1108, 0.3943, 0.0353, -0.2361, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.4900, 149, 0.3670, -0.2446, -0.4249, 16.4653, -42.8947, 24.2058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8994, -0.0318, -0.4213, -0.1120, 0.3859, 0.0950, -0.2160, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4500, 145, 0.3572, 0.3162, -0.8983, 1.1415, -0.3398, -0.0148, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1418, 0.0688, 0.8662, -0.4742, -0.0463, 0.4857, 1.4085, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4600, 146, 0.3446, 0.3131, -0.8912, 0.6550, -0.7865, -0.1680, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1417, 0.0688, 0.8662, -0.4742, -0.0339, 0.4890, 1.4013, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5000, 150, 0.3702, -0.2285, -0.4344, 10.9878, -52.8522, 33.2183, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9010, -0.0344, -0.4172, -0.1141, 0.3764, 0.0734, -0.2126, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4700, 147, 0.3461, 0.3006, -0.8951, 0.4792, -0.5630, -0.3257, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1417, 0.0687, 0.8662, -0.4742, -0.0355, 0.5015, 1.4052, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4800, 148, 0.3502, 0.3107, -0.8933, -0.4468, -0.7370, -0.6709, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1416, 0.0687, 0.8662, -0.4742, -0.0397, 0.4914, 1.4034, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5100, 151, 0.4110, -0.1628, -0.4761, 8.4678, -62.0222, 40.8483, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9028, -0.0372, -0.4122, -0.1168, 0.3278, 0.0018, -0.1783, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4900, 149, 0.3454, 0.3161, -0.8876, -0.3188, -1.0057, -0.8621, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1415, 0.0687, 0.8663, -0.4742, -0.0351, 0.4860, 1.3978, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5200, 152, 0.4985, -0.1304, -0.5181, 9.3078, -70.7722, 44.3308, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9048, -0.0402, -0.4066, -0.1197, 0.2313, -0.0372, -0.1446, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5000, 150, 0.3474, 0.3140, -0.8930, -0.1937, -1.0709, -0.9669, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1413, 0.0687, 0.8663, -0.4742, -0.0373, 0.4881, 1.4033, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5300, 153, 0.5385, -0.1690, -0.5080, 10.0253, -78.0172, 45.0833, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9071, -0.0434, -0.4004, -0.1226, 0.1812, -0.0054, -0.1640, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5100, 151, 0.3499, 0.3275, -0.8797, 0.3899, -1.6145, -0.8440, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1413, 0.0687, 0.8663, -0.4741, -0.0400, 0.4747, 1.3901, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5400, 154, 0.5707, -0.2330, -0.4890, 8.0303, -80.3272, 45.2058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9093, -0.0465, -0.3939, -0.1256, 0.1381, 0.0519, -0.1928, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5200, 152, 0.3441, 0.3309, -0.8789, 1.4638, -2.0176, -0.6535, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1412, 0.0687, 0.8663, -0.4743, -0.0343, 0.4713, 1.3893, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5500, 155, 0.6131, -0.3136, -0.4617, 4.1803, -78.5597, 46.6933, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9115, -0.0493, -0.3875, -0.1289, 0.0847, 0.1261, -0.2296, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5300, 153, 0.3439, 0.3127, -0.8855, 2.5707, -2.3543, -0.3413, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1410, 0.0686, 0.8662, -0.4745, -0.0345, 0.4899, 1.3955, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5400, 154, 0.3427, 0.3114, -0.8864, 3.0429, -2.4918, -0.0454, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1408, 0.0685, 0.8661, -0.4748, -0.0335, 0.4915, 1.3961, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5600, 156, 0.6661, -0.4083, -0.4803, -2.6097, -73.3797, 51.2783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9134, -0.0516, -0.3814, -0.1327, 0.0210, 0.2148, -0.2201, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5500, 155, 0.3488, 0.2953, -0.8991, 3.0841, -3.0196, -0.1476, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1407, 0.0683, 0.8660, -0.4750, -0.0401, 0.5080, 1.4084, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5600, 156, 0.3413, 0.2916, -0.9007, 2.2120, -3.3818, -0.4571, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1404, 0.0682, 0.8659, -0.4753, -0.0331, 0.5121, 1.4096, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5700, 157, 0.7096, -0.4821, -0.5392, -11.2547, -68.6372, 59.8358, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9150, -0.0536, -0.3756, -0.1376, -0.0331, 0.2829, -0.1698, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5700, 157, 0.3325, 0.3244, -0.8916, 2.1624, -3.4472, -0.6487, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1402, 0.0680, 0.8658, -0.4755, -0.0248, 0.4797, 1.4002, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5800, 158, 0.7283, -0.4637, -0.5928, -19.3922, -66.0472, 70.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9163, -0.0551, -0.3697, -0.1435, -0.0625, 0.2587, -0.1246, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5800, 158, 0.3377, 0.2943, -0.8822, 4.4561, -1.7663, 0.3302, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1401, 0.0680, 0.8656, -0.4759, -0.0305, 0.5104, 1.3903, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5900, 159, 0.7078, -0.4083, -0.7201, -23.3822, -64.8572, 80.1358, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9175, -0.0567, -0.3638, -0.1504, -0.0530, 0.1973, -0.0056, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5900, 159, 0.3492, 0.3094, -0.8833, 2.9422, -4.5216, -0.3840, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1398, 0.0677, 0.8655, -0.4761, -0.0424, 0.4957, 1.3909, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6000, 160, 0.3405, 0.3204, -0.8814, 4.6262, -4.1817, -0.2693, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1395, 0.0676, 0.8654, -0.4765, -0.0344, 0.4853, 1.3885, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6000, 160, 0.8069, -0.4242, -0.9816, -20.8622, -66.2222, 86.8733, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9185, -0.0586, -0.3578, -0.1576, -0.1636, 0.2064, 0.2476, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6100, 161, 0.3294, 0.2897, -0.8888, 4.9996, -5.1939, 0.1012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1392, 0.0673, 0.8652, -0.4770, -0.0240, 0.5167, 1.3952, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6100, 161, 0.9544, -0.5892, -1.2581, -18.0797, -75.8647, 93.5758, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9196, -0.0611, -0.3510, -0.1653, -0.3238, 0.3637, 0.5154, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6200, 162, 0.3306, 0.3017, -0.8898, 4.9429, -5.0961, 0.3280, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1389, 0.0670, 0.8650, -0.4775, -0.0259, 0.5054, 1.3956, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6200, 162, 1.0927, -0.7780, -1.4995, -22.4197, -92.5772, 101.4158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9211, -0.0638, -0.3427, -0.1736, -0.4773, 0.5445, 0.7467, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6300, 163, 0.3175, 0.2995, -0.8884, 5.2869, -4.6534, 0.6214, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1387, 0.0668, 0.8648, -0.4779, -0.0135, 0.5084, 1.3934, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6300, 163, 1.1342, -0.8770, -1.4935, -31.2047, -112.6847, 112.4408, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9228, -0.0663, -0.3325, -0.1830, -0.5371, 0.6357, 0.7284, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6400, 164, 1.0730, -0.8374, -1.2324, -41.3197, -125.4072, 123.1158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9246, -0.0686, -0.3210, -0.1933, -0.4975, 0.5890, 0.4533, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6400, 164, 0.3380, 0.2854, -0.9001, 5.2075, -4.0437, 0.8980, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1385, 0.0666, 0.8646, -0.4784, -0.0346, 0.5231, 1.4043, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6500, 165, 0.9916, -0.6780, -0.9298, -47.3922, -124.1297, 130.1333, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9261, -0.0705, -0.3093, -0.2044, -0.4389, 0.4232, 0.1363, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6500, 165, 0.3367, 0.2945, -0.9073, 4.3651, -3.7554, 0.5676, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1383, 0.0664, 0.8644, -0.4788, -0.0339, 0.5146, 1.4108, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6600, 166, 0.9336, -0.4346, -0.5878, -43.6297, -110.7947, 132.3033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9268, -0.0725, -0.2987, -0.2155, -0.4032, 0.1738, -0.2188, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6600, 166, 0.3481, 0.2894, -0.9164, 1.9194, -2.7427, -0.0402, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1382, 0.0662, 0.8644, -0.4790, -0.0457, 0.5202, 1.4195, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6700, 167, 0.3314, 0.3173, -0.8870, 1.1627, -2.4393, -0.2138, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1380, 0.0661, 0.8643, -0.4791, -0.0294, 0.4925, 1.3899, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6700, 167, 0.8867, -0.1764, -0.3069, -29.9447, -82.3747, 126.7383, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9267, -0.0749, -0.2908, -0.2260, -0.3755, -0.0911, -0.5099, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6800, 168, 0.3357, 0.3337, -0.8769, 2.0700, -2.3366, 0.2715, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1379, 0.0660, 0.8643, -0.4793, -0.0340, 0.4764, 1.3797, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6800, 168, 1.0540, -0.1578, -0.4418, -13.2847, -45.2747, 113.5083, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9256, -0.0776, -0.2861, -0.2352, -0.5568, -0.1173, -0.3810, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6900, 169, 0.3252, 0.3442, -0.8700, 4.3768, -2.6977, 1.6275, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1378, 0.0658, 0.8641, -0.4796, -0.0238, 0.4664, 1.3722, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6900, 169, 3.5715, -1.6946, -3.7356, -167.6172, -5.1997, 32.2033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9262, -0.0650, -0.2819, -0.2419, -3.0811, 1.4217, 2.9080, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.7000, 170, 1.2239, 0.2900, -2.1431, -313.1648, -170.4698, 11.7108, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9314, -0.0434, -0.2614, -0.2495, -0.7494, -0.5167, 1.2927, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7000, 170, 0.3346, 0.2898, -0.9076, 5.2593, -2.2070, 2.3903, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1378, 0.0656, 0.8638, -0.4801, -0.0334, 0.5213, 1.4089, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.7100, 171, 1.5082, 2.5743, -2.6405, -126.9997, -139.9497, 90.9683, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9329, -0.0383, -0.2469, -0.2593, -1.0568, -2.7761, 1.7713, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7100, 171, 0.3333, 0.2990, -0.9001, 3.9375, -1.6183, 2.1998, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1379, 0.0654, 0.8636, -0.4804, -0.0323, 0.5126, 1.4007, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.7200, 172, 0.3672, 1.0770, -0.8391, 17.4803, -246.5598, 2.6283, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9379, -0.0453, -0.2271, -0.2582, 0.0490, -1.2778, -0.0476, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7200, 172, 0.3291, 0.2872, -0.9034, 3.1780, -0.5743, 1.7431, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1379, 0.0653, 0.8635, -0.4807, -0.0280, 0.5248, 1.4034, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.7300, 173, -0.0480, -1.0604, -0.6477, 29.6603, -199.5898, -43.0467, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9426, -0.0514, -0.2116, -0.2533, 0.4314, 0.8568, -0.2531, 0.0000, 0.0000, 0.0000, 0.0000
