SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 6.7200, 672, 0.3853, -0.1776, -0.9333, 2.3242, -2.4084, 1.9026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4741, 0.0852, -0.1825, -0.8571, -0.0660, -0.0542, 0.0144, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7200, 672, 0.3460, 0.2923, -0.9067, -1.4245, 9.9663, 0.0914, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4509, -0.5883, 0.6231, -0.2497, -0.0783, 0.5496, 1.3753, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7300, 673, 0.3791, -0.1849, -0.9147, 2.9192, -1.4634, 2.1826, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4740, 0.0849, -0.1826, -0.8572, -0.0602, -0.0475, -0.0041, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7300, 673, 0.3228, 0.3088, -0.8975, 0.8174, 8.2596, -0.7110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4512, -0.5878, 0.6235, -0.2493, -0.0537, 0.5326, 1.3661, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7400, 674, 0.3715, -0.2068, -0.9021, 3.4442, -1.5334, 1.9551, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4739, 0.0847, -0.1828, -0.8572, -0.0529, -0.0262, -0.0167, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7400, 674, 0.3376, 0.3172, -0.9085, 2.4903, 6.8250, 0.0937, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4515, -0.5874, 0.6237, -0.2491, -0.0674, 0.5240, 1.3769, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7500, 675, 0.2899, -0.2590, -0.8598, 2.6042, 1.8791, 0.1701, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4738, 0.0847, -0.1831, -0.8572, 0.0286, 0.0254, -0.0589, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7500, 675, 0.3435, 0.3249, -0.9020, 3.8934, 5.3273, 1.3888, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4519, -0.5870, 0.6240, -0.2487, -0.0721, 0.5162, 1.3699, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7600, 676, 0.3093, -0.2603, -0.8925, 2.1667, 10.6291, -3.5924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4738, 0.0854, -0.1838, -0.8570, 0.0105, 0.0265, -0.0257, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7600, 676, 0.3507, 0.2596, -0.9351, 4.3438, 3.4769, 1.8157, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4523, -0.5867, 0.6239, -0.2487, -0.0783, 0.5815, 1.4024, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7700, 677, 0.3438, -0.2540, -0.8952, 2.3942, 16.7541, -6.7774, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4741, 0.0867, -0.1846, -0.8565, -0.0215, 0.0199, -0.0220, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7700, 677, 0.3393, 0.2604, -0.9233, 3.2843, 1.0337, 1.1158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4526, -0.5866, 0.6239, -0.2488, -0.0665, 0.5809, 1.3900, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7800, 678, 0.3298, -0.2100, -0.9353, 4.1092, 21.8291, -9.7874, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4745, 0.0883, -0.1857, -0.8559, -0.0039, -0.0240, 0.0193, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7800, 678, 0.3211, 0.2483, -0.9256, 2.6830, 0.1128, 0.6510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4528, -0.5865, 0.6238, -0.2489, -0.0482, 0.5932, 1.3919, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7900, 679, 0.2548, -0.1260, -0.9464, 8.3442, 28.3216, -16.9974, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4753, 0.0904, -0.1874, -0.8548, 0.0757, -0.1083, 0.0321, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7900, 679, 0.3222, 0.2350, -0.9260, 1.8693, -0.0157, -0.2362, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4529, -0.5864, 0.6238, -0.2490, -0.0492, 0.6067, 1.3920, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.8000, 680, 0.3129, 0.2506, -0.9198, 0.5494, -0.5595, -1.1369, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4529, -0.5863, 0.6239, -0.2489, -0.0399, 0.5911, 1.3856, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.8000, 680, -0.0240, -0.1899, -0.9176, 13.1392, 48.1491, -29.0374, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4768, 0.0939, -0.1901, -0.8530, 0.3617, -0.0448, 0.0061, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.8100, 681, 0.3194, 0.2675, -0.9208, 0.2499, -0.1649, -1.3649, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4529, -0.5862, 0.6239, -0.2490, -0.0461, 0.5741, 1.3866, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.8100, 681, 0.2614, -0.2396, -0.9114, 10.8992, 94.2091, -26.7799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4774, 0.1009, -0.1946, -0.8509, 0.0896, 0.0047, 0.0050, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.8200, 682, 0.4867, 0.0402, -1.1131, 20.1567, 100.2641, -27.8649, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4779, 0.1080, -0.2000, -0.8485, -0.1185, -0.2758, 0.2137, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.8200, 682, 0.3123, 0.2860, -0.9124, 0.2845, -0.2866, -1.2422, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4528, -0.5862, 0.6240, -0.2490, -0.0391, 0.5557, 1.3782, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.8300, 683, 0.4264, 0.2605, -1.0996, 34.3492, 100.1941, -38.8724, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4794, 0.1146, -0.2064, -0.8453, -0.0414, -0.4983, 0.2079, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.8300, 683, 0.3089, 0.2800, -0.9106, 0.8819, 0.4383, -0.3573, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4529, -0.5861, 0.6240, -0.2491, -0.0357, 0.5616, 1.3764, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.8400, 684, 0.8340, 0.2198, -1.3138, 75.0717, 111.3066, -62.4274, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4827, 0.1208, -0.2159, -0.8401, -0.4303, -0.4626, 0.4318, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.8400, 684, 0.3042, 0.2796, -0.9080, 1.0769, 1.1621, 0.3718, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4530, -0.5860, 0.6240, -0.2491, -0.0309, 0.5621, 1.3736, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.8500, 685, 0.3239, 0.2647, -0.9197, 1.1200, 1.5816, 0.8236, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4533, -0.5858, 0.6240, -0.2488, -0.0502, 0.5770, 1.3851, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.8500, 685, 1.1992, -0.1122, -1.4246, 143.8818, 110.9391, -61.8674, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4866, 0.1240, -0.2304, -0.8335, -0.7752, -0.1440, 0.5560, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.8600, 686, 1.3180, -0.4977, -1.4620, 173.1593, 91.8466, -51.0174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4902, 0.1244, -0.2464, -0.8267, -0.8764, 0.2206, 0.6087, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.8600, 686, 0.3200, 0.2588, -0.9197, 0.7403, 0.9821, 0.6708, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4534, -0.5858, 0.6240, -0.2487, -0.0455, 0.5828, 1.3848, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.8700, 687, 1.3058, -1.1785, -1.1678, 165.7743, 52.9616, -39.9924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4937, 0.1220, -0.2601, -0.8208, -0.8524, 0.8793, 0.3283, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.8700, 687, 0.3013, 0.2617, -0.9089, 0.5141, 0.8445, 0.5850, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4535, -0.5857, 0.6240, -0.2487, -0.0266, 0.5800, 1.3739, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.8800, 688, 0.3070, 0.2686, -0.9132, 0.4254, 2.4800, 0.8738, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4537, -0.5856, 0.6241, -0.2485, -0.0320, 0.5730, 1.3781, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.8800, 688, 1.2404, -1.4961, -1.2578, 87.2343, 33.3616, -45.9774, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4972, 0.1216, -0.2673, -0.8164, -0.7786, 1.1830, 0.4279, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.8900, 689, 0.3158, 0.2708, -0.9177, 0.6644, 3.0955, 1.0096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4538, -0.5855, 0.6242, -0.2484, -0.0403, 0.5707, 1.3824, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.8900, 689, 0.9930, -1.0416, -1.0587, 0.2592, 30.8416, -35.3024, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4990, 0.1246, -0.2683, -0.8146, -0.5246, 0.7273, 0.2330, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.9000, 690, 0.8313, -0.2354, -0.8051, -30.1208, 33.7641, -24.3824, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4996, 0.1289, -0.2673, -0.8138, -0.3567, -0.0732, -0.0193, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9000, 690, 0.3203, 0.2773, -0.9143, 0.8876, 3.5576, 1.1113, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4540, -0.5853, 0.6244, -0.2480, -0.0441, 0.5641, 1.3789, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.9100, 691, 0.7660, 0.0925, -0.7573, -4.6583, 38.2791, -23.9274, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5005, 0.1326, -0.2683, -0.8123, -0.2848, -0.3967, -0.0649, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9100, 691, 0.3217, 0.2776, -0.9119, 0.9565, 3.6429, 1.1630, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4542, -0.5851, 0.6244, -0.2478, -0.0447, 0.5634, 1.3765, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.9200, 692, 0.7460, 0.0225, -0.8316, 21.5917, 38.9441, -31.4524, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5021, 0.1352, -0.2712, -0.8100, -0.2574, -0.3259, 0.0135, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9200, 692, 0.3271, 0.2665, -0.9145, 0.9905, 3.5377, 1.3206, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4545, -0.5849, 0.6245, -0.2477, -0.0495, 0.5745, 1.3788, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.9300, 693, 0.7390, -0.1160, -0.9061, 22.3092, 34.0091, -43.5099, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5046, 0.1376, -0.2737, -0.8071, -0.2432, -0.1874, 0.0924, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9300, 693, 0.3269, 0.2608, -0.9183, 0.8730, 2.9037, 1.3242, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4547, -0.5848, 0.6245, -0.2475, -0.0486, 0.5801, 1.3824, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.9400, 694, 0.6813, -0.1209, -0.8539, 5.4742, 26.0466, -55.5324, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5080, 0.1405, -0.2746, -0.8042, -0.1787, -0.1798, 0.0434, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9400, 694, 0.3300, 0.2606, -0.9218, 0.3917, 2.4645, 0.7693, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4548, -0.5847, 0.6246, -0.2474, -0.0512, 0.5803, 1.3858, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.9500, 695, 0.5825, -0.0264, -0.7217, -7.9483, 19.4491, -65.1224, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5120, 0.1438, -0.2741, -0.8013, -0.0736, -0.2684, -0.0871, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9500, 695, 0.3260, 0.2647, -0.9148, 0.1541, 1.8855, 0.5111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4551, -0.5845, 0.6248, -0.2469, -0.0467, 0.5760, 1.3788, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.9600, 696, 0.4987, 0.0101, -0.6136, -9.7158, 16.4916, -71.1424, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5165, 0.1472, -0.2732, -0.7980, 0.0161, -0.2972, -0.1942, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9600, 696, 0.3226, 0.2712, -0.9132, -0.0696, 1.5786, 0.3388, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4551, -0.5844, 0.6249, -0.2468, -0.0423, 0.5692, 1.3771, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.9700, 697, 0.4237, -0.0332, -0.5540, -5.6733, 15.3191, -73.1899, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5212, 0.1502, -0.2726, -0.7947, 0.0970, -0.2462, -0.2527, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9700, 697, 0.3257, 0.2717, -0.9110, -0.1562, 1.3718, 0.3750, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4552, -0.5844, 0.6249, -0.2467, -0.0452, 0.5685, 1.3749, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.9800, 698, 0.3504, -0.1176, -0.5239, -4.3258, 14.7241, -71.2999, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5257, 0.1531, -0.2720, -0.7913, 0.1759, -0.1545, -0.2816, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9800, 698, 0.3218, 0.2744, -0.9064, 0.0570, 1.1346, 0.3755, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4552, -0.5843, 0.6249, -0.2466, -0.0411, 0.5658, 1.3703, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.9900, 699, 0.2741, -0.1689, -0.4955, -7.0733, 13.7966, -65.5074, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5298, 0.1560, -0.2713, -0.7883, 0.2574, -0.0961, -0.3090, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9900, 699, 0.3327, 0.2682, -0.9110, 0.1632, 0.9982, 0.4108, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4553, -0.5843, 0.6249, -0.2465, -0.0518, 0.5720, 1.3748, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.0000, 700, 0.2045, -0.1772, -0.4485, -10.8183, 12.4316, -56.3549, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5332, 0.1587, -0.2703, -0.7858, 0.3315, -0.0809, -0.3553, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.0000, 700, 0.3225, 0.2681, -0.9093, 0.3486, 0.1824, 0.2396, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4550, -0.5841, 0.6256, -0.2457, -0.0412, 0.5718, 1.3735, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.0100, 701, 0.1384, -0.1494, -0.3915, -12.4458, 11.8891, -45.3824, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5359, 0.1611, -0.2694, -0.7838, 0.4015, -0.1024, -0.4116, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.0100, 701, 0.3226, 0.2620, -0.9102, 0.3509, 0.1857, 0.0650, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4550, -0.5841, 0.6256, -0.2457, -0.0403, 0.5770, 1.3754, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.0200, 702, 0.3260, 0.2615, -0.9123, 0.0923, -0.2252, -0.0543, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4550, -0.5841, 0.6256, -0.2457, -0.0437, 0.5775, 1.3774, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.0200, 702, 0.1042, -0.1071, -0.3461, -11.7458, 12.2916, -34.1124, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5378, 0.1632, -0.2687, -0.7823, 0.4390, -0.1394, -0.4565, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.0300, 703, 0.3213, 0.2701, -0.9088, 0.1849, -0.4427, -0.2631, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4550, -0.5841, 0.6256, -0.2458, -0.0391, 0.5689, 1.3739, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.0300, 703, 0.0926, -0.0858, -0.3164, -9.8383, 13.3241, -23.5949, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5390, 0.1652, -0.2683, -0.7812, 0.4536, -0.1566, -0.4854, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.0400, 704, 0.0909, -0.0711, -0.3018, -9.2258, 15.1091, -14.6174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5395, 0.1670, -0.2682, -0.7805, 0.4580, -0.1683, -0.4991, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.0400, 704, 0.3223, 0.2659, -0.9119, 0.4321, -0.2829, -0.4394, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4550, -0.5841, 0.6256, -0.2458, -0.0402, 0.5732, 1.3770, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.0500, 705, 0.3190, 0.2674, -0.9101, 0.2230, -0.3515, -0.5431, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4549, -0.5839, 0.6260, -0.2453, -0.0367, 0.5716, 1.3753, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.0500, 705, 0.1188, -0.0671, -0.3438, -8.4733, 17.0341, -7.1799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5394, 0.1687, -0.2683, -0.7801, 0.4328, -0.1701, -0.4559, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.0600, 706, 0.1668, -0.0743, -0.4260, -6.3558, 15.7916, 0.9051, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5390, 0.1700, -0.2686, -0.7800, 0.3872, -0.1616, -0.3723, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.0600, 706, 0.3096, 0.2738, -0.9036, 0.5320, -0.0128, -0.1966, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4549, -0.5839, 0.6260, -0.2454, -0.0265, 0.5647, 1.3693, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.0700, 707, 0.2213, -0.1068, -0.5178, -3.5908, 9.8241, 9.0601, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5381, 0.1706, -0.2689, -0.7804, 0.3341, -0.1291, -0.2796, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.0700, 707, 0.3191, 0.2619, -0.9116, 0.9098, 0.8439, -0.0800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4550, -0.5838, 0.6260, -0.2454, -0.0359, 0.5766, 1.3771, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.0800, 708, 0.2506, -0.1293, -0.5566, -2.6283, 0.0416, 17.0401, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5369, 0.1703, -0.2690, -0.7813, 0.3048, -0.1075, -0.2406, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.0800, 708, 0.3266, 0.2621, -0.9133, 0.5956, 0.8614, -0.2711, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4551, -0.5838, 0.6260, -0.2454, -0.0434, 0.5764, 1.3787, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.0900, 709, 0.2621, -0.1362, -0.5352, -4.2558, -9.4609, 23.6026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5355, 0.1693, -0.2686, -0.7826, 0.2916, -0.1022, -0.2627, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.0900, 709, 0.3255, 0.2618, -0.9142, 0.3882, 0.5527, -0.3387, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4551, -0.5837, 0.6261, -0.2454, -0.0422, 0.5768, 1.3796, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.1000, 710, 0.2783, -0.1441, -0.5118, -7.3708, -16.7584, 28.8351, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5338, 0.1679, -0.2677, -0.7844, 0.2723, -0.0961, -0.2877, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.1000, 710, 0.3219, 0.2681, -0.9088, 0.0910, 0.4829, -0.4246, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4550, -0.5836, 0.6264, -0.2449, -0.0383, 0.5703, 1.3743, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.1100, 711, 0.2954, -0.1641, -0.5082, -9.5233, -22.8134, 33.6126, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5319, 0.1659, -0.2665, -0.7865, 0.2509, -0.0779, -0.2936, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.1100, 711, 0.3198, 0.2654, -0.9061, 0.3009, 0.4314, -0.3028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4550, -0.5835, 0.6265, -0.2449, -0.0355, 0.5725, 1.3720, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.1200, 712, 0.3234, -0.2058, -0.5283, -10.7308, -27.9584, 39.3176, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5297, 0.1636, -0.2651, -0.7890, 0.2177, -0.0382, -0.2765, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.1200, 712, 0.3150, 0.2709, -0.9071, 0.4360, 0.5634, 0.0278, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4551, -0.5835, 0.6265, -0.2449, -0.0306, 0.5670, 1.3730, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.1300, 713, 0.3404, -0.2485, -0.5464, -11.0458, -32.9634, 45.9501, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5271, 0.1608, -0.2634, -0.7918, 0.1945, 0.0019, -0.2618, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.1400, 714, 0.3564, -0.2982, -0.5683, -11.8508, -37.3909, 53.0201, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5241, 0.1575, -0.2616, -0.7950, 0.1712, 0.0486, -0.2437, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.1500, 715, 0.3915, -0.3423, -0.6158, -12.6383, -42.1859, 60.8076, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5207, 0.1538, -0.2596, -0.7987, 0.1279, 0.0891, -0.2003, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.1300, 713, 0.3223, 0.2598, -0.9109, 0.6087, 0.8204, 0.0958, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4552, -0.5834, 0.6265, -0.2449, -0.0378, 0.5781, 1.3767, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.1400, 714, 0.3208, 0.2674, -0.9066, 0.6402, 1.0234, 0.2343, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4552, -0.5833, 0.6265, -0.2449, -0.0361, 0.5705, 1.3723, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.1600, 716, 0.4230, -0.3561, -0.6720, -12.2533, -48.5210, 69.4701, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5167, 0.1494, -0.2575, -0.8028, 0.0868, 0.0988, -0.1489, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.1500, 715, 0.3233, 0.2616, -0.9128, 0.6382, 1.1244, 0.3212, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4556, -0.5832, 0.6265, -0.2445, -0.0382, 0.5763, 1.3782, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.1700, 717, 0.4503, -0.3380, -0.7055, -9.9783, -56.8860, 78.1326, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5123, 0.1441, -0.2553, -0.8072, 0.0485, 0.0756, -0.1206, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.1600, 716, 0.3296, 0.2554, -0.9169, 0.2711, 1.0025, 0.2357, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4557, -0.5831, 0.6265, -0.2445, -0.0438, 0.5824, 1.3820, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.1800, 718, 0.4594, -0.3030, -0.7115, -6.7233, -65.6360, 84.5201, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5077, 0.1379, -0.2529, -0.8119, 0.0265, 0.0346, -0.1203, 0.0000, 0.0000, 0.0000, 0.0000
