timeStamp,leftZPos,rightZPos,leftSynthVel,rightSynthVel,virtualSpeed,virtualSpeed2,virtualHeading,virtualXPos,virtualYPos,virtualDistanceTraveled,virtualXPos2,virtualYPos2,virtualDistanceTraveled2,LeftState,RightState,StateSum
11.41,0.200479,0,5.21245,0,3.17405,2.3663,0.062413,0.647928,27.0879,27.1963,0.501096,24.0719,24.156,3,0,3
11.42,0.183819,0,4.77928,0,2.98916,2.3663,0.063831,0.646021,27.1178,27.2262,0.499586,24.0956,24.1797,3,0,3
11.43,0.166764,0,4.33587,0,2.79491,2.3663,0.0638178,0.644239,27.1457,27.2542,0.498077,24.1192,24.2033,3,0,3
11.44,0.1495,0,3.887,0,2.59277,2.3663,0.0618277,0.642637,27.1715,27.2801,0.496615,24.1428,24.227,3,0,3
11.45,0.132247,0,3.43841,0,2.38456,2.3663,0.0583357,0.641246,27.1954,27.304,0.495236,24.1664,24.2507,4,0,4
11.46,0.115265,0,3.21765,0,2.18752,2.3663,0.054048,0.640065,27.2172,27.3258,0.493957,24.19,24.2743,4,0,4
11.47,0.0988307,0,3.00401,0,2.01466,2.3663,0.0495495,0.639067,27.2373,27.346,0.492785,24.2137,24.298,4,0,4
11.48,0.0832094,0,2.80093,0,1.86059,2.3663,0.0454657,0.638221,27.2559,27.3646,0.49171,24.2373,24.3217,4,0,4
11.49,0.0686465,0,2.61161,0,1.72182,2.3663,0.0412887,0.63751,27.2731,27.3818,0.490733,24.261,24.3453,4,0,4
11.5,0.0553223,0,2.4384,0,1.59622,2.3663,0.0370061,0.63692,27.2891,27.3978,0.489858,24.2846,24.369,4,0,4
11.51,0.0433251,0,2.28243,0,1.48246,2.3663,0.0328422,0.636433,27.3039,27.4126,0.489081,24.3083,24.3926,4,0,4
11.52,0.0326082,0,2.14311,0,1.38645,2.3663,0.0299412,0.636018,27.3177,27.4265,0.488372,24.3319,24.4163,4,0,4
11.53,0.0230094,0,2.01833,0,1.31402,2.3663,0.0291031,0.635636,27.3309,27.4396,0.487684,24.3556,24.44,4,0,4
11.54,0.0143237,0,1.90541,0,1.26139,2.3663,0.0305461,0.63525,27.3435,27.4522,0.486961,24.3792,24.4636,4,0,4
11.55,0.00653687,0,1.80419,0,1.22315,2.3663,0.033502,0.634841,27.3557,27.4644,0.486168,24.4029,24.4873,4,0,4
11.56,0.00120243,0,1.73484,0,1.19537,2.3663,0.0364428,0.634405,27.3676,27.4764,0.485306,24.4265,24.511,4,0,4
11.57,0,0,1.71921,0,1.17519,2.3663,0.0378894,0.63396,27.3794,27.4881,0.48441,24.4502,24.5346,4,0,4
11.58,0,0,1.71921,0,1.16052,2.3663,0.040498,0.63349,27.391,27.4998,0.483452,24.4738,24.5583,4,0,4
11.59,0,4.17E-05,1.71921,0.00108512,1.13466,2.3663,0.0397727,0.633039,27.4023,27.5111,0.482511,24.4974,24.5819,4,1,5
11.6,0,0.000193993,1.71921,0.00504382,1.10066,2.3663,0.0400855,0.632598,27.4133,27.5221,0.481562,24.5211,24.6056,4,1,5
11.61,0,0.000496413,1.71921,0.0129067,1.07596,2.3663,0.0405708,0.632161,27.4241,27.5329,0.480603,24.5447,24.6293,4,1,5
11.62,0,0.00100543,1.71921,0.0261411,1.05801,2.3663,0.0381202,0.631758,27.4346,27.5434,0.479701,24.5684,24.6529,4,1,5
11.63,0,0.00181599,1.71921,0.0472158,1.04498,2.3663,0.0351358,0.631391,27.4451,27.5539,0.47887,24.592,24.6766,4,1,5
11.64,0,0.00299299,1.71921,0.0778176,1.0355,2.3663,0.0325032,0.631055,27.4554,27.5643,0.478101,24.6157,24.7003,4,1,5
11.65,0,0.00464281,1.71921,0.120713,1.02862,2.3663,0.0286084,0.63076,27.4657,27.5745,0.477424,24.6393,24.7239,4,1,5
11.66,0,0.00705463,1.71921,0.18342,1.02362,2.3663,0.0230016,0.630525,27.476,27.5848,0.47688,24.663,24.7476,4,1,5
11.67,0,0.0106359,1.71921,0.276533,1.01999,2.3663,0.0153846,0.630368,27.4861,27.595,0.476516,24.6866,24.7712,4,1,5
11.68,0,0.0159,1.71921,0.413399,1.025,2.3663,0.00590781,0.630307,27.4964,27.6052,0.476376,24.7103,24.7949,4,1,5
11.69,0,0.0235745,1.71921,0.612937,1.04994,2.3663,-0.00234931,0.630332,27.5069,27.6157,0.476431,24.734,24.8186,4,1,5
11.7,0,0.0340687,1.71921,0.885786,1.10035,2.3663,-0.00432152,0.63038,27.5179,27.6267,0.476534,24.7576,24.8422,4,1,5
11.71,0,0.0468514,1.71921,1.21814,1.17835,2.3663,-0.00547963,0.630444,27.5297,27.6385,0.476663,24.7813,24.8659,4,1,5
11.72,0,0.0610247,1.71921,1.58664,1.28293,2.3663,-0.0101064,0.630574,27.5425,27.6513,0.476902,24.805,24.8896,4,1,5
11.73,0,0.0761524,1.71921,1.97996,1.411,2.3663,-0.0182468,0.630831,27.5566,27.6655,0.477334,24.8286,24.9132,4,1,5
11.74,0,0.0922586,1.71921,2.39872,1.55956,2.3663,-0.0282463,0.631272,27.5722,27.681,0.478002,24.8523,24.9369,4,1,5
11.75,0,0.109376,1.71921,2.84379,1.72655,2.3663,-0.0387522,0.631941,27.5895,27.6983,0.478919,24.8759,24.9605,4,1,5
11.76,0,0.127301,0,3.30983,1.79263,2.3663,-0.049363,0.632825,27.6074,27.7162,0.480087,24.8995,24.9842,0,1,1
11.77,0,0.145691,0,3.78796,1.78766,2.3663,-0.0596409,0.633891,27.6252,27.7341,0.481497,24.9232,25.0079,0,1,1
11.78,0,0.164211,0,4.26949,1.84965,2.3663,-0.0691407,0.635169,27.6437,27.7526,0.483132,24.9468,25.0315,0,2,2
11.79,0,0.18259,0,4.74735,1.96028,2.3663,-0.0768772,0.636674,27.6632,27.7722,0.484949,24.9704,25.0552,0,2,2
11.8,0,0.200598,0,5.21555,2.10534,2.3663,-0.0823068,0.638405,27.6842,27.7933,0.486895,24.9939,25.0789,0,2,2
11.81,0,0.217999,0,5.66798,2.27366,2.3663,-0.084798,0.640331,27.7068,27.816,0.488899,25.0175,25.1025,0,2,2
11.82,0,0.234562,0,6.0986,2.45633,2.3663,-0.0851579,0.64242,27.7313,27.8406,0.490912,25.0411,25.1262,0,2,2
11.83,0,0.250097,0,6.50253,2.64609,2.3663,-0.0839881,0.64464,27.7577,27.867,0.492897,25.0647,25.1498,0,2,2
11.84,0,0.264476,0,6.87638,2.83714,2.3663,-0.0817226,0.646956,27.786,27.8954,0.494828,25.0883,25.1735,0,2,2
11.85,0,0.277617,0,7.21804,3.02486,2.3663,-0.078924,0.649341,27.8161,27.9257,0.496694,25.1119,25.1972,0,2,2
11.86,0,0.289471,0,7.52623,3.20567,2.3663,-0.0765047,0.651791,27.8481,27.9577,0.498503,25.1355,25.2208,0,2,2
11.87,0,0.300006,0,7.80016,3.37684,2.3663,-0.0737637,0.654279,27.8818,27.9915,0.500246,25.159,25.2445,0,2,2
11.88,0,0.3092,0,8.0392,3.53626,2.3663,-0.0714232,0.656803,27.917,28.0268,0.501935,25.1827,25.2682,0,2,2
11.89,0,0.317018,0,8.24247,3.68233,2.3663,-0.0688357,0.659336,27.9538,28.0637,0.503563,25.2063,25.2918,0,2,2
11.9,0,0.323426,0,8.40908,3.81374,2.3663,-0.0663985,0.661866,27.9918,28.1018,0.505133,25.2299,25.3155,0,2,2
11.91,0,0.3284,0,8.5384,3.92945,2.3663,-0.0649991,0.664418,28.031,28.1411,0.50667,25.2535,25.3391,0,2,2
11.92,0,0.331928,0,8.63012,4.02863,2.3663,-0.0634262,0.666972,28.0712,28.1814,0.50817,25.2771,25.3628,0,2,2
11.93,0,0.334008,0,8.6842,4.11065,2.3663,-0.0621073,0.669523,28.1123,28.2225,0.509638,25.3007,25.3865,0,2,2
11.94,0,0.334643,0,8.70071,4.17507,2.36218,-0.0614333,0.672087,28.1539,28.2642,0.511088,25.3243,25.4101,0,3,3
11.95,0,0.333845,0,8.67997,4.22159,2.36218,-0.0606098,0.674644,28.1961,28.3065,0.512519,25.3479,25.4337,0,3,3
11.96,0,0.331652,0,8.62294,4.25006,2.36218,-0.0595755,0.677174,28.2385,28.349,0.513926,25.3715,25.4573,0,3,3
11.97,0,0.328114,0,8.53095,4.26057,2.36218,-0.0591161,0.679691,28.281,28.3916,0.515321,25.395,25.481,0,3,3
11.98,0,0.323276,0,8.40517,4.25331,2.36218,-0.0587269,0.682188,28.3235,28.4341,0.516708,25.4186,25.5046,0,3,3
11.99,0,0.317189,0,8.2469,4.22862,2.36218,-0.0584561,0.684658,28.3657,28.4764,0.518088,25.4422,25.5282,0,3,3
12,0,0.309922,0,8.05798,4.18695,2.36218,-0.0589795,0.687126,28.4075,28.5183,0.51948,25.4658,25.5518,0,3,3
12.01,0,0.30156,0,7.84057,4.12889,2.36218,-0.0601527,0.689608,28.4487,28.5595,0.5209,25.4894,25.5755,0,3,3
12.02,0,0.292185,0,7.5968,4.05518,2.36218,-0.0611483,0.692087,28.4892,28.6001,0.522344,25.5129,25.5991,0,3,3
12.03,0,0.281888,0,7.32908,3.96666,2.36218,-0.0621261,0.694549,28.5288,28.6398,0.523811,25.5365,25.6227,0,3,3
12.04,0,0.270762,0,7.03982,3.86427,2.36218,-0.0627004,0.696971,28.5673,28.6784,0.525291,25.5601,25.6463,0,3,3
12.05,0,0.258872,0,6.73068,3.74897,2.36218,-0.061941,0.699291,28.6048,28.7159,0.526753,25.5837,25.6699,0,3,3
12.06,0,0.246268,0,6.40297,3.62166,2.36218,-0.0607113,0.701489,28.6409,28.7521,0.528186,25.6072,25.6936,0,3,3
12.07,0,0.233025,0,6.05865,3.48322,2.36218,-0.0586598,0.703531,28.6757,28.7869,0.529571,25.6308,25.7172,0,3,3
12.08,0,0.219268,0,5.70097,3.33465,2.36218,-0.0567074,0.705421,28.709,28.8203,0.53091,25.6544,25.7408,0,3,3
12.09,0,0.205178,0,5.33463,3.1772,2.36218,-0.0545321,0.707152,28.7407,28.8521,0.532197,25.678,25.7644,0,3,3
12.1,0,0.190961,0,4.96498,3.0125,2.36218,-0.0518203,0.708713,28.7708,28.8822,0.533421,25.7016,25.7881,0,3,3
12.11,0,0.176792,0,4.59659,2.84238,2.36218,-0.0484151,0.710088,28.7992,28.9106,0.534564,25.7252,25.8117,0,4,4
12.12,0,0.162811,0,4.41483,2.68117,2.36218,-0.0440504,0.711269,28.826,28.9374,0.535604,25.7488,25.8353,0,4,4
12.13,0,0.149129,0,4.23697,2.53946,2.36218,-0.0390174,0.71226,28.8513,28.9628,0.536526,25.7724,25.8589,0,4,4
12.14,0,0.135805,0,4.06376,2.4125,2.36218,-0.0323041,0.713039,28.8755,28.9869,0.537289,25.796,25.8825,0,4,4
12.15,0,0.122805,0,3.89477,2.29686,2.36218,-0.0243669,0.713599,28.8984,29.0099,0.537864,25.8196,25.9062,0,4,4
12.16,0,0.11006,0,3.72908,2.18997,2.36218,-0.0176925,0.713986,28.9203,29.0318,0.538282,25.8432,25.9298,0,4,4
12.17,0,0.097623,0,3.56739,2.08992,2.36218,-0.012844,0.714254,28.9412,29.0527,0.538586,25.8668,25.9534,0,4,4
12.18,0,0.0857617,0,3.4132,1.99564,2.36218,-0.00940778,0.714442,28.9612,29.0727,0.538808,25.8905,25.977,0,4,4
12.19,0,0.0748207,0,3.27097,1.90688,2.36218,-0.00679451,0.714572,28.9802,29.0917,0.538968,25.9141,26.0007,0,4,4
12.2,0,0.0649753,0,3.14298,1.82391,2.36218,-0.00445505,0.714653,28.9985,29.11,0.539074,25.9377,26.0243,0,4,4
12.21,0,0.0561622,0,3.0284,1.74705,2.36218,-0.00282319,0.714702,29.0159,29.1274,0.53914,25.9613,26.0479,0,4,4
12.22,0,0.0482723,0,2.92584,1.67637,2.36218,-0.00139733,0.714726,29.0327,29.1442,0.539173,25.9849,26.0715,0,4,4
12.23,0,0.0412731,0,2.83485,1.61178,2.36218,0.000710665,0.714714,29.0488,29.1603,0.539156,26.0086,26.0951,0,4,4
12.24,0,0.0354052,0,2.75856,1.55341,2.36218,0.00399708,0.714652,29.0644,29.1759,0.539062,26.0322,26.1188,0,4,4
12.25,0,0.0319108,0,2.71314,1.50269,2.36218,0.0066346,0.714552,29.0794,29.1909,0.538905,26.0558,26.1424,0,4,4
12.26,0,0.0313189,0,2.70544,1.46221,2.36218,0.0120464,0.714376,29.094,29.2055,0.538621,26.0794,26.166,0,4,4
12.27,0,0.0319397,0,2.71351,1.43282,2.36218,0.00825378,0.714258,29.1083,29.2198,0.538426,26.1031,26.1896,0,4,4
12.28,0,0.0325866,0,2.72192,1.41259,2.36218,0.00725867,0.714156,29.1225,29.234,0.538254,26.1267,26.2133,0,4,4
12.29,4.71E-05,0.0333253,0.00122528,2.73153,1.40237,2.36218,0.00827621,0.71404,29.1365,29.248,0.538059,26.1503,26.2369,1,4,5
12.3,0.000181937,0.0341082,0.00473036,2.7417,1.39885,2.36218,0.00744588,0.713935,29.1505,29.262,0.537883,26.1739,26.2605,1,4,5
12.31,0.000384805,0.0348389,0.0100049,2.7512,1.39629,2.36218,0.00527172,0.713862,29.1644,29.2759,0.537758,26.1975,26.2841,1,4,5
12.32,0.000717731,0.0355684,0.018661,2.76069,1.39445,2.36218,0.00544745,0.713786,29.1784,29.2899,0.53763,26.2212,26.3078,1,4,5
12.33,0.00144133,0.0363545,0.0374746,2.77091,1.39513,2.36218,0.00745913,0.713682,29.1923,29.3038,0.537454,26.2448,26.3314,1,4,5
12.34,0.00314901,0.0372107,0.0818743,2.78204,1.4014,2.36218,0.00924994,0.713552,29.2063,29.3178,0.537235,26.2684,26.355,1,4,5
12.35,0.00684917,0.0381562,0.178079,2.79433,1.41718,2.36218,0.0131114,0.713366,29.2205,29.332,0.536925,26.292,26.3786,1,4,5
12.36,0.0136554,0.0391723,0.355041,2.80754,1.44905,2.36218,0.0143896,0.713158,29.235,29.3465,0.536585,26.3156,26.4022,1,4,5
12.37,0.0238534,0.0402351,0.620188,2.82135,1.50428,2.36218,0.0116694,0.712982,29.25,29.3615,0.53631,26.3393,26.4259,1,4,5
12.38,0.0364034,0.0413352,0.946487,2.83565,1.58677,2.36218,0.00990243,0.712825,29.2659,29.3774,0.536076,26.3629,26.4495,1,4,5
12.39,0.0500713,0.0424679,1.30185,2.85038,1.69528,2.36218,0.0121563,0.712619,29.2829,29.3944,0.535789,26.3865,26.4731,1,4,5
12.4,0.0644992,0.0436284,1.67698,2.86546,1.8261,2.36218,0.0202121,0.71225,29.3011,29.4126,0.535311,26.4101,26.4967,1,4,5
12.41,0.0799225,0.0448126,2.07798,2.88086,1.97629,2.36218,0.0317326,0.711623,29.3209,29.4324,0.534562,26.4337,26.5204,1,4,5
12.42,0.0964796,0.0460204,2.50847,2.89656,2.14438,2.36218,0.0431026,0.710699,29.3423,29.4538,0.533544,26.4573,26.544,1,4,5
12.43,0.113897,0.0472499,2.96132,2.91255,2.32906,2.36218,0.0535675,0.709452,29.3655,29.4771,0.532279,26.4809,26.5676,1,4,5
12.44,0.131691,0.0484974,3.42396,2.92876,2.52802,2.36218,0.0631405,0.707857,29.3908,29.5024,0.530789,26.5045,26.5912,1,4,5
12.45,0.149482,0,3.88654,0,2.53672,2.36218,0.070913,0.706059,29.4161,29.5278,0.529115,26.5281,26.6148,2,0,2
12.46,0.167048,0,4.34324,0,2.40566,2.36218,0.0756571,0.704241,29.4401,29.5518,0.527329,26.5516,26.6385,2,0,2
12.47,0.18417,0,4.78843,0,2.37209,2.36218,0.0772597,0.70241,29.4637,29.5756,0.525506,26.5752,26.6621,2,0,2
12.48,0.200601,0,5.21562,0,2.40735,2.36218,0.0762796,0.700576,29.4877,29.5996,0.523706,26.5987,26.6857,2,0,2
12.49,0.216133,0,5.61946,0,2.48977,2.36218,0.0738126,0.69874,29.5126,29.6245,0.521964,26.6223,26.7093,2,0,2
12.5,0.230654,0,5.99701,0,2.60308,2.36218,0.0696336,0.696929,29.5385,29.6506,0.520321,26.6458,26.733,2,0,2
12.51,0.244117,0,6.34703,0,2.73514,2.36218,0.0650981,0.695149,29.5658,29.6779,0.518784,26.6694,26.7566,2,0,2
12.52,0.256484,0,6.66858,0,2.877,2.36218,0.0609148,0.693398,29.5945,29.7067,0.517346,26.693,26.7802,2,0,2
12.53,0.267716,0,6.96062,0,3.02201,2.36218,0.0572053,0.69167,29.6247,29.7369,0.515995,26.7166,26.8038,2,0,2
12.54,0.277781,0,7.22232,0,3.16523,2.36218,0.0542815,0.689953,29.6563,29.7686,0.514714,26.7402,26.8274,2,0,2
12.55,0.286646,0,7.45279,0,3.30293,2.36218,0.0516178,0.688249,29.6893,29.8016,0.513495,26.7637,26.8511,2,0,2
12.56,0.294268,0,7.65097,0,3.43228,2.36218,0.0493183,0.686557,29.7236,29.8359,0.51233,26.7873,26.8747,2,0,2
12.57,0.30062,0,7.81612,0,3.55109,2.36218,0.0470491,0.684886,29.759,29.8714,0.511219,26.8109,26.8983,2,0,2
12.58,0.305677,0,7.94761,0,3.6577,2.36218,0.0444718,0.68326,29.7956,29.908,0.510169,26.8345,26.9219,2,0,2
12.59,0.309407,0,8.04459,0,3.75077,2.36218,0.0412064,0.681715,29.8331,29.9455,0.509196,26.8581,26.9456,2,0,2
12.6,0.311775,0,8.10615,0,3.82923,2.36218,0.0383692,0.680246,29.8713,29.9838,0.50829,26.8817,26.9692,2,0,2
12.61,0.312762,0,8.13181,0,3.8922,2.36218,0.0352734,0.678874,29.9102,30.0227,0.507457,26.9053,26.9928,2,0,2
12.62,0.312375,0,8.12174,0,3.93901,2.25813,0.0327582,0.677583,29.9496,30.0621,0.506717,26.9279,27.0154,3,0,3
12.63,0.310645,0,8.07677,0,3.96926,2.25813,0.0300685,0.67639,29.9893,30.1018,0.506039,26.9505,27.038,3,0,3
12.64,0.307616,0,7.99802,0,3.98278,2.25813,0.0274031,0.675299,30.0291,30.1416,0.50542,26.9731,27.0605,3,0,3
12.65,0.303323,0,7.8864,0,3.97959,2.25813,0.0247902,0.674312,30.0689,30.1814,0.50486,26.9956,27.0831,3,0,3
12.66,0.297788,0,7.74248,0,3.9598,2.25813,0.0220624,0.673439,30.1085,30.221,0.504362,27.0182,27.1057,3,0,3
12.67,0.291032,0,7.56683,0,3.92357,2.25813,0.0188749,0.672698,30.1477,30.2603,0.503936,27.0408,27.1283,3,0,3
12.68,0.283092,0,7.3604,0,3.87113,2.25813,0.015574,0.672095,30.1864,30.299,0.503584,27.0634,27.1509,3,0,3
12.69,0.274024,0,7.12464,0,3.8028,2.25813,0.0122197,0.671631,30.2244,30.337,0.503308,27.0859,27.1735,3,0,3
12.7,0.263896,0,6.8613,0,3.71904,2.25813,0.00913599,0.671291,30.2616,30.3742,0.503102,27.1085,27.196,3,0,3
12.71,0.252787,0,6.57247,0,3.62043,2.25813,0.00648036,0.671056,30.2978,30.4104,0.502956,27.1311,27.2186,3,0,3
12.72,0.24079,0,6.26055,0,3.50772,2.25813,0.00442084,0.670901,30.3329,30.4455,0.502856,27.1537,27.2412,3,0,3
12.73,0.227997,0,5.92791,0,3.38176,2.25813,0.00277834,0.670807,30.3667,30.4793,0.502793,27.1763,27.2638,3,0,3
12.74,0.21451,0,5.57726,0,3.24354,2.25813,0.00103604,0.670774,30.3991,30.5117,0.50277,27.1989,27.2864,3,0,3
12.75,0.200488,0,5.21268,0,3.09422,2.25813,0.000558711,0.670757,30.4301,30.5427,0.502757,27.2214,27.3089,3,0,3
12.76,0.18614,0,4.83964,0,2.9353,2.25813,0.000767981,0.670734,30.4594,30.572,0.50274,27.244,27.3315,3,0,3
12.77,0.171647,0,4.46283,0,2.76858,2.25813,0.00134603,0.670697,30.4871,30.5997,0.502709,27.2666,27.3541,3,0,3
12.78,0.157095,0,4.08446,0,2.59582,2.25813,0.00346314,0.670607,30.5131,30.6257,0.502631,27.2892,27.3767,3,0,3
12.79,0.142517,0,3.70543,0,2.41853,2.25813,0.00514159,0.670483,30.5373,30.6498,0.502515,27.3118,27.3993,3,0,3
12.8,0.127962,0,3.32701,0,2.23793,2.25813,0.00678424,0.670331,30.5596,30.6722,0.502362,27.3343,27.4218,4,0,4
12.81,0.113536,0,3.13947,0,2.06803,2.25813,0.00816291,0.670162,30.5803,30.6929,0.502177,27.3569,27.4444,4,0,4
12.82,0.0994851,0,2.95681,0,1.91928,2.25813,0.00937631,0.669982,30.5995,30.7121,0.501966,27.3795,27.467,4,0,4
12.83,0.0861382,0,2.7833,0,1.78686,2.25813,0.00924468,0.669817,30.6174,30.73,0.501757,27.4021,27.4896,4,0,4
12.84,0.0737058,0,2.62168,0,1.67849,2.25813,0.00773241,0.669687,30.6342,30.7467,0.501582,27.4247,27.5122,4,0,4
12.85,0.0622953,0,2.47334,0,1.59946,2.25813,0.00364875,0.669629,30.6502,30.7627,0.5015,27.4472,27.5347,4,0,4
12.86,0.0520454,0,2.34009,0,1.54204,2.25813,-0.00275314,0.669671,30.6656,30.7782,0.501562,27.4698,27.5573,4,0,4
12.87,0.0430819,0,2.22357,0,1.50032,2.25813,-0.0117245,0.669847,30.6806,30.7932,0.501827,27.4924,27.5799,4,0,4
12.88,0.0353803,0,2.12345,0,1.47001,2.25813,-0.0220333,0.670171,30.6953,30.8079,0.502324,27.515,27.6025,4,0,4
12.89,0.0287407,0,2.03713,0,1.44799,2.25813,-0.0320925,0.670636,30.7097,30.8223,0.503049,27.5375,27.6251,4,0,4
12.9,0.024294,0,1.97933,0,1.43199,2.25813,-0.0394647,0.671201,30.7241,30.8367,0.50394,27.5601,27.6477,4,0,4
12.91,0.0235058,0,1.96908,0,1.42037,2.25813,-0.0495264,0.671904,30.7382,30.8509,0.505058,27.5827,27.6702,4,0,4
12.92,0.0246426,2.09E-05,1.98386,0.000542849,1.38687,2.25813,-0.050093,0.672598,30.7521,30.8647,0.506188,27.6052,27.6928,4,1,5
12.93,0.0254372,0.000102415,1.99419,0.0026628,1.33749,2.25813,-0.050776,0.673277,30.7654,30.8781,0.507335,27.6278,27.7154,4,1,5
12.94,0.0259245,0.000308977,2.00052,0.00803341,1.30161,2.25813,-0.0516602,0.673949,30.7784,30.8911,0.508501,27.6503,27.738,4,1,5
12.95,0.026353,0.000734927,2.00609,0.0191081,1.27554,2.25813,-0.052355,0.674617,30.7912,30.9039,0.509682,27.6729,27.7606,4,1,5
12.96,0.0266355,0.00149944,2.00977,0.0389853,1.2566,2.25813,-0.0536896,0.675291,30.8037,30.9164,0.510894,27.6954,27.7831,4,1,5
12.97,0.0268811,0.00270832,2.01296,0.0704164,1.24284,2.25813,-0.0558932,0.675985,30.8161,30.9289,0.512156,27.718,27.8057,4,1,5
12.98,0.0271879,0.00438007,2.01695,0.113882,1.23285,2.25813,-0.0598905,0.676723,30.8284,30.9412,0.513507,27.7405,27.8283,4,1,5
12.99,0.0275938,0.00651429,2.02222,0.169372,1.22558,2.25813,-0.0668674,0.677542,30.8407,30.9535,0.515016,27.763,27.8509,4,1,5
13,0.0281058,0.00915005,2.02888,0.237901,1.22031,2.25813,-0.0755961,0.678464,30.8528,30.9657,0.516721,27.7856,27.8735,4,1,5
13.01,0.0286989,0.0123968,2.03659,0.322318,1.21647,2.25813,-0.0855228,0.679503,30.865,30.9778,0.51865,27.8081,27.896,4,1,5
13.02,0.0293429,0.0166425,2.04496,0.432706,1.21814,2.25813,-0.0949431,0.680658,30.8771,30.99,0.520791,27.8305,27.9186,4,1,5
13.03,0.0300134,0.0223801,2.05368,0.581882,1.23459,2.25813,-0.10421,0.681942,30.8894,31.0024,0.52314,27.853,27.9412,4,1,5
13.04,0.0306985,0.0295786,2.06259,0.769044,1.27074,2.25813,-0.112482,0.683368,30.902,31.0151,0.525675,27.8754,27.9638,4,1,5
13.05,0.0314026,0.0384753,2.07174,1.00036,1.32685,2.25813,-0.115174,0.684893,30.9152,31.0283,0.52827,27.8979,27.9864,4,1,5
13.06,0.0321351,0.0498632,2.08126,1.29644,1.40495,2.25813,-0.109035,0.686422,30.9291,31.0424,0.530727,27.9203,28.009,4,1,5
13.07,0.0329016,0.0634257,2.09123,1.64907,1.50737,2.25813,-0.10184,0.687954,30.9441,31.0575,0.533023,27.9428,28.0315,4,1,5
13.08,0.0336989,0.0780572,2.10159,2.02949,1.63329,2.25813,-0.100141,0.689587,30.9604,31.0738,0.53528,27.9652,28.0541,4,1,5
13.09,0.0345172,0.0932541,2.11223,2.42461,1.77923,2.25813,-0.103661,0.691428,30.9781,31.0916,0.537617,27.9877,28.0767,4,1,5
13.1,0,0.109116,0,2.83701,1.7968,2.25813,-0.10926,0.693387,30.9959,31.1096,0.540079,28.0102,28.0993,0,1,1
13.11,0,0.125795,0,3.27068,1.723,2.25813,-0.114632,0.695358,31.0131,31.1268,0.542662,28.0326,28.1219,0,1,1
13.12,0,0.143123,0,3.72121,1.72983,2.25813,-0.119059,0.697413,31.0302,31.1441,0.545344,28.055,28.1444,0,1,1
13.13,0,0.160705,0,4.17834,1.79684,2.25813,-0.122503,0.699608,31.0481,31.162,0.548103,28.0774,28.167,0,1,1
13.14,0,0.178182,0,4.63273,1.90784,2.25813,-0.124417,0.701976,31.067,31.1811,0.550906,28.0998,28.1896,0,2,2
13.15,0,0.19534,0,5.07884,2.05005,2.25813,-0.124388,0.704519,31.0873,31.2016,0.553707,28.1222,28.2122,0,2,2
13.16,0,0.212043,0,5.51312,2.21356,2.25813,-0.122811,0.707231,31.1093,31.2238,0.556474,28.1446,28.2348,0,2,2
13.17,0,0.228158,0,5.9321,2.39069,2.25813,-0.119587,0.710083,31.1331,31.2477,0.559168,28.1671,28.2573,0,2,2
13.18,0,0.24354,0,6.33204,2.57537,2.25813,-0.115849,0.71306,31.1586,31.2734,0.561778,28.1895,28.2799,0,2,2
13.19,0,0.25806,0,6.70957,2.7627,2.25813,-0.111537,0.716135,31.1861,31.301,0.564291,28.2119,28.3025,0,2,2
13.2,0,0.27164,0,7.06265,2.94875,2.25813,-0.107168,0.719289,31.2154,31.3305,0.566706,28.2344,28.3251,0,2,2
13.21,0,0.284243,0,7.39031,3.13046,2.25813,-0.103664,0.722529,31.2465,31.3618,0.569043,28.2569,28.3477,0,2,2
13.22,0,0.295835,0,7.69172,3.30548,2.25813,-0.100249,0.725837,31.2794,31.3949,0.571303,28.2793,28.3703,0,2,2
13.23,0,0.306372,0,7.96568,3.47198,2.25813,-0.0973027,0.72921,31.314,31.4296,0.573497,28.3018,28.3928,0,2,2
13.24,0,0.315792,0,8.2106,3.62842,2.25813,-0.0945403,0.732635,31.3501,31.4659,0.575629,28.3243,28.4154,0,2,2
13.25,0,0.324015,0,8.4244,3.77345,2.25813,-0.0925004,0.736121,31.3877,31.5036,0.577714,28.3468,28.438,0,2,2
13.26,0,0.330956,0,8.60487,3.90576,2.25813,-0.0916938,0.739697,31.4266,31.5427,0.579782,28.3692,28.4606,0,2,2
13.27,0,0.336535,0,8.74992,4.02415,2.25813,-0.0917238,0.743383,31.4666,31.5829,0.58185,28.3917,28.4832,0,2,2
13.28,0,0.340679,0,8.85766,4.12745,2.25813,-0.0922042,0.747183,31.5077,31.6242,0.583929,28.4142,28.5057,0,2,2
13.29,0,0.343334,0,8.92667,4.21458,2.25813,-0.0925072,0.751076,31.5497,31.6664,0.586015,28.4367,28.5283,0,2,2
13.3,0,0.344464,0,8.95606,4.28461,2.25813,-0.0922662,0.755024,31.5924,31.7092,0.588096,28.4592,28.5509,0,2,2
13.31,0,0.344041,0,8.94506,4.33675,2.31938,-0.0917861,0.758999,31.6356,31.7526,0.590222,28.4823,28.5741,0,3,3
13.32,0,0.342052,0,8.89335,4.37035,2.31938,-0.0913659,0.762986,31.6791,31.7963,0.592338,28.5054,28.5973,0,3,3
13.33,0,0.338518,0,8.80148,4.38494,2.31938,-0.0909745,0.76697,31.7227,31.8401,0.594445,28.5285,28.6205,0,3,3
